"Plot Title: HOBO 8A Chamber 6B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561437, SEN S/N: 10561437)","RH, % (LGR S/N: 10561437, SEN S/N: 10561437)","DewPt, °C (LGR S/N: 10561437, SEN S/N: 10561437)","Host Connected (LGR S/N: 10561437, SEN S/N: 10561437)","End Of File (LGR S/N: 10561437, SEN S/N: 10561437)"
426,07/21/2014 03:35:00 PM,24.561,59.054,16.056,,
427,07/21/2014 03:36:00 PM,24.561,59.456,16.162,,
428,07/21/2014 03:37:00 PM,24.561,60.872,16.532,,
429,07/21/2014 03:38:00 PM,24.561,60.411,16.412,,
430,07/21/2014 03:39:00 PM,24.586,59.398,16.169,,
431,07/21/2014 03:40:00 PM,24.586,60.630,16.492,,
432,07/21/2014 03:41:00 PM,24.561,60.441,16.420,,
433,07/21/2014 03:42:00 PM,24.561,58.591,15.932,,
434,07/21/2014 03:43:00 PM,24.586,59.182,16.112,,
435,07/21/2014 03:44:00 PM,24.561,60.749,16.500,,
436,07/21/2014 03:45:00 PM,24.561,60.257,16.372,,
437,07/21/2014 03:46:00 PM,24.586,58.656,15.972,,
438,07/21/2014 03:47:00 PM,24.586,59.521,16.202,,
439,07/21/2014 03:48:00 PM,24.561,60.994,16.564,,
440,07/21/2014 03:49:00 PM,24.561,61.025,16.572,,
441,07/21/2014 03:50:00 PM,24.561,58.219,15.833,,
442,07/21/2014 03:51:00 PM,24.586,58.347,15.889,,
443,07/21/2014 03:52:00 PM,24.561,59.980,16.300,,
444,07/21/2014 03:53:00 PM,24.561,61.209,16.619,,
445,07/21/2014 03:54:00 PM,24.561,58.993,16.039,,
446,07/21/2014 03:55:00 PM,24.561,59.147,16.080,,
447,07/21/2014 03:56:00 PM,24.586,60.445,16.444,,
448,07/21/2014 03:57:00 PM,24.586,60.476,16.452,,
449,07/21/2014 03:58:00 PM,24.586,57.913,15.773,,
450,07/21/2014 03:59:00 PM,24.561,58.622,15.940,,
451,07/21/2014 04:00:00 PM,24.561,59.980,16.300,,
452,07/21/2014 04:01:00 PM,24.561,61.362,16.659,,
453,07/21/2014 04:02:00 PM,24.561,60.195,16.356,,
454,07/21/2014 04:03:00 PM,24.561,57.630,15.673,,
455,07/21/2014 04:04:00 PM,24.537,58.525,15.892,,
456,07/21/2014 04:05:00 PM,24.537,60.099,16.308,,
457,07/21/2014 04:06:00 PM,24.561,61.516,16.698,,
458,07/21/2014 04:07:00 PM,24.537,60.468,16.405,,
459,07/21/2014 04:08:00 PM,24.561,57.909,15.749,,
460,07/21/2014 04:09:00 PM,24.537,58.587,15.909,,
461,07/21/2014 04:10:00 PM,24.561,60.164,16.348,,
462,07/21/2014 04:11:00 PM,24.561,61.178,16.611,,
463,07/21/2014 04:12:00 PM,24.561,58.869,16.006,,
464,07/21/2014 04:13:00 PM,24.561,58.993,16.039,,
465,07/21/2014 04:14:00 PM,24.537,60.253,16.349,,
466,07/21/2014 04:15:00 PM,24.561,61.454,16.682,,
467,07/21/2014 04:16:00 PM,24.513,59.356,16.090,,
468,07/21/2014 04:17:00 PM,24.537,58.123,15.784,,
469,07/21/2014 04:18:00 PM,24.513,59.448,16.115,,
470,07/21/2014 04:19:00 PM,24.513,61.017,16.524,,
471,07/21/2014 04:20:00 PM,24.513,60.680,16.437,,
472,07/21/2014 04:21:00 PM,24.513,58.769,15.934,,
473,07/21/2014 04:22:00 PM,24.513,59.356,16.090,,
474,07/21/2014 04:23:00 PM,24.513,60.925,16.500,,
475,07/21/2014 04:24:00 PM,24.513,61.355,16.611,,
476,07/21/2014 04:25:00 PM,24.537,58.277,15.826,,
477,07/21/2014 04:26:00 PM,24.561,58.126,15.807,,
478,07/21/2014 04:27:00 PM,24.561,59.487,16.170,,
479,07/21/2014 04:28:00 PM,24.537,61.113,16.572,,
480,07/21/2014 04:29:00 PM,24.513,60.925,16.500,,
481,07/21/2014 04:30:00 PM,24.537,58.184,15.801,,
482,07/21/2014 04:31:00 PM,24.465,58.576,15.838,,
483,07/21/2014 04:32:00 PM,24.272,60.887,16.263,,
484,07/21/2014 04:33:00 PM,24.199,64.078,17.000,,
485,07/21/2014 04:34:00 PM,24.223,67.249,17.789,,
486,07/21/2014 04:35:00 PM,24.223,70.174,18.467,,
487,07/21/2014 04:36:00 PM,24.223,72.215,18.926,,
488,07/21/2014 04:37:00 PM,24.175,68.379,18.008,,
489,07/21/2014 04:38:00 PM,24.175,65.767,17.389,,
490,07/21/2014 04:39:00 PM,24.151,67.417,17.759,,
491,07/21/2014 04:40:00 PM,24.127,69.473,18.215,,
492,07/21/2014 04:41:00 PM,24.103,71.248,18.595,,
493,07/21/2014 04:42:00 PM,24.103,73.163,19.020,,
494,07/21/2014 04:43:00 PM,24.103,73.954,19.192,,
495,07/21/2014 04:44:00 PM,24.079,69.018,18.064,,
496,07/21/2014 04:45:00 PM,24.079,67.254,17.652,,
497,07/21/2014 04:46:00 PM,24.079,68.839,18.022,,
498,07/21/2014 04:47:00 PM,24.055,70.943,18.480,,
499,07/21/2014 04:48:00 PM,24.055,72.683,18.868,,
500,07/21/2014 04:49:00 PM,24.055,74.266,19.214,,
501,07/21/2014 04:50:00 PM,24.055,70.914,18.473,,
502,07/21/2014 04:51:00 PM,24.055,67.070,17.585,,
503,07/21/2014 04:52:00 PM,24.055,68.208,17.853,,
504,07/21/2014 04:53:00 PM,24.055,70.321,18.339,,
505,07/21/2014 04:54:00 PM,24.055,72.301,18.783,,
506,07/21/2014 04:55:00 PM,24.079,74.300,19.244,,
507,07/21/2014 04:56:00 PM,24.079,70.414,18.383,,
508,07/21/2014 04:57:00 PM,24.079,67.793,17.779,,
509,07/21/2014 04:58:00 PM,24.079,69.345,18.139,,
510,07/21/2014 04:59:00 PM,24.079,71.243,18.570,,
511,07/21/2014 05:00:00 PM,24.079,73.393,19.047,,
512,07/21/2014 05:01:00 PM,24.079,74.651,19.320,,
513,07/21/2014 05:02:00 PM,24.079,69.643,18.207,,
514,07/21/2014 05:03:00 PM,24.103,67.678,17.775,,
515,07/21/2014 05:04:00 PM,24.103,69.528,18.204,,
516,07/21/2014 05:05:00 PM,24.079,71.480,18.623,,
517,07/21/2014 05:06:00 PM,24.103,73.427,19.077,,
518,07/21/2014 05:07:00 PM,24.079,73.978,19.175,,
519,07/21/2014 05:08:00 PM,24.079,69.702,18.221,,
520,07/21/2014 05:09:00 PM,24.079,68.868,18.029,,
521,07/21/2014 05:10:00 PM,24.079,70.681,18.444,,
522,07/21/2014 05:11:00 PM,24.079,72.894,18.937,,
523,07/21/2014 05:12:00 PM,24.079,74.066,19.194,,
524,07/21/2014 05:13:00 PM,24.103,69.588,18.218,,
525,07/21/2014 05:14:00 PM,24.103,68.156,17.887,,
526,07/21/2014 05:15:00 PM,24.103,69.974,18.306,,
527,07/21/2014 05:16:00 PM,24.103,72.133,18.792,,
528,07/21/2014 05:17:00 PM,24.103,74.012,19.205,,
529,07/21/2014 05:18:00 PM,24.127,70.661,18.485,,
530,07/21/2014 05:19:00 PM,24.127,69.592,18.242,,
531,07/21/2014 05:20:00 PM,24.127,71.489,18.672,,
532,07/21/2014 05:21:00 PM,24.103,73.016,18.987,,
533,07/21/2014 05:22:00 PM,24.127,74.251,19.280,,
534,07/21/2014 05:23:00 PM,24.127,69.681,18.262,,
535,07/21/2014 05:24:00 PM,24.127,67.921,17.855,,
536,07/21/2014 05:25:00 PM,24.127,69.741,18.276,,
537,07/21/2014 05:26:00 PM,24.127,71.931,18.771,,
538,07/21/2014 05:27:00 PM,24.103,73.720,19.141,,
539,07/21/2014 05:28:00 PM,24.103,72.339,18.838,,
540,07/21/2014 05:29:00 PM,24.103,70.122,18.340,,
541,07/21/2014 05:30:00 PM,24.103,71.189,18.581,,
542,07/21/2014 05:31:00 PM,24.103,72.839,18.949,,
543,07/21/2014 05:32:00 PM,24.103,73.221,19.032,,
544,07/21/2014 05:33:00 PM,24.103,70.952,18.528,,
545,07/21/2014 05:34:00 PM,24.103,72.251,18.819,,
546,07/21/2014 05:35:00 PM,24.103,73.808,19.161,,
547,07/21/2014 05:36:00 PM,24.103,70.834,18.501,,
548,07/21/2014 05:37:00 PM,24.079,70.533,18.410,,
549,07/21/2014 05:38:00 PM,24.079,72.482,18.846,,
550,07/21/2014 05:39:00 PM,24.079,73.774,19.130,,
551,07/21/2014 05:40:00 PM,24.079,70.740,18.457,,
552,07/21/2014 05:41:00 PM,24.055,70.113,18.292,,
553,07/21/2014 05:42:00 PM,24.055,71.918,18.698,,
554,07/21/2014 05:43:00 PM,24.055,73.886,19.131,,
555,07/21/2014 05:44:00 PM,24.055,72.566,18.842,,
556,07/21/2014 05:45:00 PM,24.055,70.262,18.326,,
557,07/21/2014 05:46:00 PM,24.055,71.268,18.553,,
558,07/21/2014 05:47:00 PM,24.079,72.982,18.957,,
559,07/21/2014 05:48:00 PM,24.055,73.388,19.023,,
560,07/21/2014 05:49:00 PM,24.055,70.440,18.366,,
561,07/21/2014 05:50:00 PM,24.055,70.617,18.406,,
562,07/21/2014 05:51:00 PM,24.079,72.364,18.820,,
563,07/21/2014 05:52:00 PM,24.079,74.008,19.181,,
564,07/21/2014 05:53:00 PM,24.079,71.480,18.623,,
565,07/21/2014 05:54:00 PM,24.079,70.888,18.491,,
566,07/21/2014 05:55:00 PM,24.055,72.154,18.751,,
567,07/21/2014 05:56:00 PM,24.055,73.945,19.144,,
568,07/21/2014 05:57:00 PM,24.055,72.742,18.881,,
569,07/21/2014 05:58:00 PM,24.055,70.351,18.346,,
570,07/21/2014 05:59:00 PM,24.055,71.564,18.619,,
571,07/21/2014 06:00:00 PM,24.055,73.535,19.055,,
572,07/21/2014 06:01:00 PM,24.079,72.305,18.807,,
573,07/21/2014 06:02:00 PM,24.079,72.099,18.762,,
574,07/21/2014 06:03:00 PM,24.079,73.598,19.092,,
575,07/21/2014 06:04:00 PM,24.079,72.423,18.833,,
576,07/21/2014 06:05:00 PM,24.079,70.444,18.390,,
577,07/21/2014 06:06:00 PM,24.079,71.716,18.676,,
578,07/21/2014 06:07:00 PM,24.079,73.510,19.072,,
579,07/21/2014 06:08:00 PM,24.055,74.062,19.169,,
580,07/21/2014 06:09:00 PM,24.055,70.143,18.299,,
581,07/21/2014 06:10:00 PM,24.055,70.202,18.312,,
582,07/21/2014 06:11:00 PM,24.055,71.682,18.645,,
583,07/21/2014 06:12:00 PM,24.055,73.241,18.990,,
584,07/21/2014 06:13:00 PM,24.055,72.360,18.796,,
585,07/21/2014 06:14:00 PM,24.055,69.757,18.211,,
586,07/21/2014 06:15:00 PM,24.055,70.736,18.433,,
587,07/21/2014 06:16:00 PM,24.055,72.536,18.835,,
588,07/21/2014 06:17:00 PM,24.055,74.237,19.207,,
589,07/21/2014 06:18:00 PM,24.055,73.241,18.990,,
590,07/21/2014 06:19:00 PM,24.055,69.816,18.224,,
591,07/21/2014 06:20:00 PM,24.055,70.795,18.446,,
592,07/21/2014 06:21:00 PM,24.055,72.389,18.803,,
593,07/21/2014 06:22:00 PM,24.055,73.710,19.093,,
594,07/21/2014 06:23:00 PM,24.055,72.006,18.718,,
595,07/21/2014 06:24:00 PM,24.055,71.416,18.586,,
596,07/21/2014 06:25:00 PM,24.055,72.771,18.887,,
597,07/21/2014 06:26:00 PM,24.055,73.945,19.144,,
598,07/21/2014 06:27:00 PM,24.055,71.652,18.639,,
599,07/21/2014 06:28:00 PM,24.055,71.534,18.612,,
600,07/21/2014 06:29:00 PM,24.055,73.124,18.965,,
601,07/21/2014 06:30:00 PM,24.055,74.003,19.157,,
602,07/21/2014 06:31:00 PM,24.055,70.795,18.446,,
603,07/21/2014 06:32:00 PM,24.055,71.121,18.520,,
604,07/21/2014 06:33:00 PM,24.055,72.889,18.913,,
605,07/21/2014 06:34:00 PM,24.055,73.300,19.003,,
606,07/21/2014 06:35:00 PM,24.055,71.298,18.560,,
607,07/21/2014 06:36:00 PM,24.055,71.859,18.685,,
608,07/21/2014 06:37:00 PM,24.055,73.564,19.061,,
609,07/21/2014 06:38:00 PM,24.055,72.654,18.861,,
610,07/21/2014 06:39:00 PM,24.055,69.816,18.224,,
611,07/21/2014 06:40:00 PM,24.055,70.825,18.453,,
612,07/21/2014 06:41:00 PM,24.031,72.532,18.811,,
613,07/21/2014 06:42:00 PM,24.031,74.232,19.183,,
614,07/21/2014 06:43:00 PM,24.055,70.736,18.433,,
615,07/21/2014 06:44:00 PM,24.055,68.775,17.984,,
616,07/21/2014 06:45:00 PM,24.055,70.054,18.278,,
617,07/21/2014 06:46:00 PM,24.031,71.795,18.648,,
618,07/21/2014 06:47:00 PM,24.031,73.413,19.005,,
619,07/21/2014 06:48:00 PM,24.031,74.057,19.145,,
620,07/21/2014 06:49:00 PM,24.031,69.307,18.084,,
621,07/21/2014 06:50:00 PM,24.031,68.949,18.002,,
622,07/21/2014 06:51:00 PM,24.031,70.702,18.402,,
623,07/21/2014 06:52:00 PM,24.031,72.590,18.824,,
624,07/21/2014 06:53:00 PM,24.031,74.145,19.164,,
625,07/21/2014 06:54:00 PM,24.031,74.729,19.290,,
626,07/21/2014 06:55:00 PM,24.031,69.753,18.186,,
627,07/21/2014 06:56:00 PM,24.031,68.233,17.836,,
628,07/21/2014 06:57:00 PM,24.055,70.232,18.319,,
629,07/21/2014 06:58:00 PM,24.031,72.296,18.759,,
630,07/21/2014 06:59:00 PM,24.031,74.349,19.208,,
631,07/21/2014 07:00:00 PM,24.031,73.002,18.915,,
632,07/21/2014 07:01:00 PM,24.031,70.731,18.409,,
633,07/21/2014 07:02:00 PM,24.031,71.825,18.654,,
634,07/21/2014 07:03:00 PM,24.031,73.237,18.966,,
635,07/21/2014 07:04:00 PM,24.031,73.881,19.107,,
636,07/21/2014 07:05:00 PM,24.031,71.884,18.667,,
637,07/21/2014 07:06:00 PM,24.031,72.708,18.850,,
638,07/21/2014 07:07:00 PM,24.031,73.149,18.947,,
639,07/21/2014 07:08:00 PM,24.031,70.494,18.355,,
640,07/21/2014 07:09:00 PM,24.055,70.973,18.486,,
641,07/21/2014 07:10:00 PM,24.055,72.977,18.932,,
642,07/21/2014 07:11:00 PM,24.055,74.412,19.245,,
643,07/21/2014 07:12:00 PM,24.031,71.589,18.602,,
644,07/21/2014 07:13:00 PM,24.031,70.524,18.362,,
645,07/21/2014 07:14:00 PM,24.055,71.918,18.698,,
646,07/21/2014 07:15:00 PM,24.055,73.359,19.016,,
647,07/21/2014 07:16:00 PM,24.055,74.120,19.182,,
648,07/21/2014 07:17:00 PM,24.031,70.050,18.254,,
649,07/21/2014 07:18:00 PM,24.031,69.366,18.098,,
650,07/21/2014 07:19:00 PM,24.031,71.264,18.529,,
651,07/21/2014 07:20:00 PM,24.031,73.559,19.037,,
652,07/21/2014 07:21:00 PM,24.031,72.884,18.889,,
653,07/21/2014 07:22:00 PM,24.055,68.715,17.971,,
654,07/21/2014 07:23:00 PM,24.031,69.515,18.132,,
655,07/21/2014 07:24:00 PM,24.031,71.382,18.555,,
656,07/21/2014 07:25:00 PM,24.031,73.090,18.934,,
657,07/21/2014 07:26:00 PM,24.055,74.821,19.333,,
658,07/21/2014 07:27:00 PM,24.055,72.036,18.724,,
659,07/21/2014 07:28:00 PM,24.031,68.860,17.981,,
660,07/21/2014 07:29:00 PM,24.031,70.079,18.261,,
661,07/21/2014 07:30:00 PM,24.031,72.002,18.694,,
662,07/21/2014 07:31:00 PM,24.031,73.764,19.081,,
663,07/21/2014 07:32:00 PM,24.031,72.943,18.902,,
664,07/21/2014 07:33:00 PM,24.055,68.894,18.012,,
665,07/21/2014 07:34:00 PM,24.055,69.876,18.238,,
666,07/21/2014 07:35:00 PM,24.031,71.825,18.654,,
667,07/21/2014 07:36:00 PM,24.031,73.588,19.043,,
668,07/21/2014 07:37:00 PM,24.055,74.295,19.220,,
669,07/21/2014 07:38:00 PM,24.055,69.370,18.122,,
670,07/21/2014 07:39:00 PM,24.055,69.192,18.081,,
671,07/21/2014 07:40:00 PM,24.055,71.150,18.526,,
672,07/21/2014 07:41:00 PM,24.031,73.149,18.947,,
673,07/21/2014 07:42:00 PM,24.031,74.583,19.259,,
674,07/21/2014 07:43:00 PM,24.031,72.061,18.707,,
675,07/21/2014 07:44:00 PM,24.031,68.860,17.981,,
676,07/21/2014 07:45:00 PM,24.031,70.139,18.274,,
677,07/21/2014 07:46:00 PM,24.031,72.443,18.792,,
678,07/21/2014 07:47:00 PM,24.006,74.520,19.222,,
679,07/21/2014 07:48:00 PM,24.031,70.939,18.456,,
680,07/21/2014 07:49:00 PM,24.031,68.860,17.981,,
681,07/21/2014 07:50:00 PM,24.031,70.346,18.322,,
682,07/21/2014 07:51:00 PM,24.006,72.439,18.767,,
683,07/21/2014 07:52:00 PM,24.031,74.466,19.234,,
684,07/21/2014 07:53:00 PM,24.031,73.383,18.998,,
685,07/21/2014 07:54:00 PM,24.031,69.068,18.029,,
686,07/21/2014 07:55:00 PM,24.006,69.540,18.115,,
687,07/21/2014 07:56:00 PM,24.006,71.555,18.571,,
688,07/21/2014 07:57:00 PM,24.031,73.852,19.101,,
689,07/21/2014 07:58:00 PM,24.031,74.875,19.322,,
690,07/21/2014 07:59:00 PM,24.006,69.689,18.149,,
691,07/21/2014 08:00:00 PM,24.031,68.949,18.002,,
692,07/21/2014 08:01:00 PM,24.006,70.845,18.412,,
693,07/21/2014 08:02:00 PM,24.006,73.144,18.923,,
694,07/21/2014 08:03:00 PM,24.031,74.583,19.259,,
695,07/21/2014 08:04:00 PM,24.031,70.168,18.281,,
696,07/21/2014 08:05:00 PM,24.031,68.770,17.960,,
697,07/21/2014 08:06:00 PM,24.031,70.672,18.396,,
698,07/21/2014 08:07:00 PM,24.031,72.767,18.863,,
699,07/21/2014 08:08:00 PM,24.006,74.403,19.197,,
700,07/21/2014 08:09:00 PM,24.006,72.086,18.689,,
701,07/21/2014 08:10:00 PM,24.006,71.112,18.471,,
702,07/21/2014 08:11:00 PM,24.031,72.884,18.889,,
703,07/21/2014 08:12:00 PM,24.031,74.408,19.221,,
704,07/21/2014 08:13:00 PM,24.031,70.968,18.462,,
705,07/21/2014 08:14:00 PM,24.031,70.287,18.308,,
706,07/21/2014 08:15:00 PM,24.031,71.943,18.680,,
707,07/21/2014 08:16:00 PM,24.031,73.676,19.062,,
708,07/21/2014 08:17:00 PM,24.055,72.654,18.861,,
709,07/21/2014 08:18:00 PM,24.055,71.357,18.573,,
710,07/21/2014 08:19:00 PM,24.055,72.918,18.920,,
711,07/21/2014 08:20:00 PM,24.055,74.500,19.264,,
712,07/21/2014 08:21:00 PM,24.031,71.825,18.654,,
713,07/21/2014 08:22:00 PM,24.031,71.736,18.634,,
714,07/21/2014 08:23:00 PM,24.031,73.325,18.986,,
715,07/21/2014 08:24:00 PM,24.031,72.296,18.759,,
716,07/21/2014 08:25:00 PM,24.031,70.939,18.456,,
717,07/21/2014 08:26:00 PM,24.031,72.355,18.772,,
718,07/21/2014 08:27:00 PM,24.031,74.174,19.170,,
719,07/21/2014 08:28:00 PM,24.031,72.620,18.831,,
720,07/21/2014 08:29:00 PM,24.031,70.761,18.416,,
721,07/21/2014 08:30:00 PM,24.031,72.296,18.759,,
722,07/21/2014 08:31:00 PM,24.006,74.081,19.127,,
723,07/21/2014 08:32:00 PM,24.006,73.291,18.955,,
724,07/21/2014 08:33:00 PM,24.006,70.697,18.378,,
725,07/21/2014 08:34:00 PM,24.006,71.289,18.511,,
726,07/21/2014 08:35:00 PM,24.031,73.207,18.960,,
727,07/21/2014 08:36:00 PM,24.031,73.706,19.069,,
728,07/21/2014 08:37:00 PM,24.031,71.471,18.575,,
729,07/21/2014 08:38:00 PM,24.031,72.120,18.720,,
730,07/21/2014 08:39:00 PM,24.031,73.823,19.094,,
731,07/21/2014 08:40:00 PM,24.006,72.703,18.826,,
732,07/21/2014 08:41:00 PM,24.031,72.061,18.707,,
733,07/21/2014 08:42:00 PM,24.031,73.383,18.998,,
734,07/21/2014 08:43:00 PM,24.031,73.647,19.056,,
735,07/21/2014 08:44:00 PM,24.031,72.002,18.694,,
736,07/21/2014 08:45:00 PM,24.031,73.031,18.921,,
737,07/21/2014 08:46:00 PM,24.031,74.145,19.164,,
738,07/21/2014 08:47:00 PM,24.031,71.471,18.575,,
739,07/21/2014 08:48:00 PM,24.031,71.116,18.496,,
740,07/21/2014 08:49:00 PM,24.031,72.708,18.850,,
741,07/21/2014 08:50:00 PM,24.031,74.115,19.158,,
742,07/21/2014 08:51:00 PM,24.031,71.766,18.641,,
743,07/21/2014 08:52:00 PM,24.031,71.766,18.641,,
744,07/21/2014 08:53:00 PM,24.031,73.061,18.928,,
745,07/21/2014 08:54:00 PM,24.031,74.320,19.202,,
746,07/21/2014 08:55:00 PM,24.006,71.378,18.531,,
747,07/21/2014 08:56:00 PM,24.006,71.082,18.465,,
748,07/21/2014 08:57:00 PM,24.006,72.527,18.787,,
749,07/21/2014 08:58:00 PM,24.006,74.169,19.146,,
750,07/21/2014 08:59:00 PM,24.006,71.200,18.491,,
751,07/21/2014 09:00:00 PM,24.031,70.376,18.328,,
752,07/21/2014 09:01:00 PM,24.006,72.056,18.683,,
753,07/21/2014 09:02:00 PM,24.006,73.935,19.095,,
754,07/21/2014 09:03:00 PM,24.006,74.636,19.247,,
755,07/21/2014 09:04:00 PM,23.982,69.744,18.138,,
756,07/21/2014 09:05:00 PM,23.982,69.149,18.002,,
757,07/21/2014 09:06:00 PM,23.982,70.900,18.401,,
758,07/21/2014 09:07:00 PM,23.982,72.846,18.834,,
759,07/21/2014 09:08:00 PM,24.006,74.315,19.178,,
760,07/21/2014 09:09:00 PM,24.006,72.351,18.748,,
761,07/21/2014 09:10:00 PM,24.006,71.466,18.551,,
762,07/21/2014 09:11:00 PM,24.006,72.792,18.845,,
763,07/21/2014 09:12:00 PM,24.006,74.198,19.153,,
764,07/21/2014 09:13:00 PM,24.006,71.850,18.637,,
765,07/21/2014 09:14:00 PM,24.006,72.056,18.683,,
766,07/21/2014 09:15:00 PM,24.006,73.525,19.006,,
767,07/21/2014 09:16:00 PM,24.006,74.140,19.140,,
768,07/21/2014 09:17:00 PM,24.006,70.253,18.277,,
769,07/21/2014 09:18:00 PM,24.006,69.926,18.203,,
770,07/21/2014 09:19:00 PM,24.006,71.259,18.505,,
771,07/21/2014 09:20:00 PM,24.006,73.173,18.929,,
772,07/21/2014 09:21:00 PM,24.006,74.724,19.266,,
773,07/21/2014 09:22:00 PM,24.006,71.909,18.650,,
774,07/21/2014 09:23:00 PM,24.006,70.668,18.371,,
775,07/21/2014 09:24:00 PM,24.006,71.702,18.604,,
776,07/21/2014 09:25:00 PM,24.006,73.115,18.916,,
777,07/21/2014 09:26:00 PM,24.006,74.607,19.241,,
778,07/21/2014 09:27:00 PM,24.006,72.233,18.722,,
779,07/21/2014 09:28:00 PM,24.006,70.520,18.338,,
780,07/21/2014 09:29:00 PM,24.006,71.614,18.584,,
781,07/21/2014 09:30:00 PM,24.006,73.379,18.974,,
782,07/21/2014 09:31:00 PM,24.006,73.760,19.057,,
783,07/21/2014 09:32:00 PM,24.006,71.171,18.485,,
784,07/21/2014 09:33:00 PM,24.006,71.643,18.591,,
785,07/21/2014 09:34:00 PM,24.006,73.203,18.936,,
786,07/21/2014 09:35:00 PM,24.006,74.695,19.260,,
787,07/21/2014 09:36:00 PM,24.006,71.584,18.577,,
788,07/21/2014 09:37:00 PM,24.006,70.075,18.237,,
789,07/21/2014 09:38:00 PM,24.006,71.496,18.558,,
790,07/21/2014 09:39:00 PM,24.006,73.320,18.961,,
791,07/21/2014 09:40:00 PM,24.006,74.081,19.127,,
792,07/21/2014 09:41:00 PM,24.031,69.842,18.207,,
793,07/21/2014 09:42:00 PM,24.031,69.336,18.091,,
794,07/21/2014 09:43:00 PM,24.031,70.613,18.382,,
795,07/21/2014 09:44:00 PM,24.006,72.380,18.754,,
796,07/21/2014 09:45:00 PM,24.006,74.286,19.171,,
797,07/21/2014 09:46:00 PM,24.031,73.266,18.973,,
798,07/21/2014 09:47:00 PM,24.031,68.651,17.933,,
799,07/21/2014 09:48:00 PM,24.031,69.604,18.152,,
800,07/21/2014 09:49:00 PM,24.031,71.648,18.615,,
801,07/21/2014 09:50:00 PM,24.006,73.555,19.013,,
802,07/21/2014 09:51:00 PM,24.006,74.461,19.209,,
803,07/21/2014 09:52:00 PM,24.006,69.391,18.081,,
804,07/21/2014 09:53:00 PM,24.006,68.617,17.902,,
805,07/21/2014 09:54:00 PM,23.982,70.811,18.381,,
806,07/21/2014 09:55:00 PM,23.982,72.963,18.860,,
807,07/21/2014 09:56:00 PM,23.982,74.807,19.261,,
808,07/21/2014 09:57:00 PM,23.982,71.314,18.494,,
809,07/21/2014 09:58:00 PM,24.006,68.497,17.874,,
810,07/21/2014 09:59:00 PM,23.982,70.130,18.226,,
811,07/21/2014 10:00:00 PM,23.982,72.405,18.737,,
812,07/21/2014 10:01:00 PM,23.982,74.603,19.217,,
813,07/21/2014 10:02:00 PM,23.982,73.667,19.014,,
814,07/21/2014 10:03:00 PM,24.006,69.124,18.019,,
815,07/21/2014 10:04:00 PM,24.006,69.926,18.203,,
816,07/21/2014 10:05:00 PM,24.006,72.056,18.683,,
817,07/21/2014 10:06:00 PM,24.006,74.111,19.134,,
818,07/21/2014 10:07:00 PM,24.006,74.695,19.260,,
819,07/21/2014 10:08:00 PM,23.982,70.011,18.199,,
820,07/21/2014 10:09:00 PM,23.982,69.387,18.057,,
821,07/21/2014 10:10:00 PM,23.982,71.550,18.547,,
822,07/21/2014 10:11:00 PM,23.982,73.930,19.071,,
823,07/21/2014 10:12:00 PM,23.982,74.982,19.298,,
824,07/21/2014 10:13:00 PM,23.982,69.625,18.111,,
825,07/21/2014 10:14:00 PM,23.982,68.583,17.871,,
826,07/21/2014 10:15:00 PM,23.982,70.693,18.354,,
827,07/21/2014 10:16:00 PM,23.982,72.934,18.853,,
828,07/21/2014 10:17:00 PM,23.982,74.573,19.210,,
829,07/21/2014 10:18:00 PM,23.982,71.255,18.481,,
830,07/21/2014 10:19:00 PM,23.982,70.041,18.206,,
831,07/21/2014 10:20:00 PM,23.982,71.727,18.586,,
832,07/21/2014 10:21:00 PM,23.982,73.462,18.969,,
833,07/21/2014 10:22:00 PM,23.982,74.018,19.090,,
834,07/21/2014 10:23:00 PM,24.006,70.845,18.412,,
835,07/21/2014 10:24:00 PM,23.982,70.989,18.421,,
836,07/21/2014 10:25:00 PM,23.982,72.699,18.802,,
837,07/21/2014 10:26:00 PM,23.982,74.398,19.172,,
838,07/21/2014 10:27:00 PM,23.982,71.757,18.593,,
839,07/21/2014 10:28:00 PM,24.006,71.791,18.623,,
840,07/21/2014 10:29:00 PM,24.006,73.672,19.038,,
841,07/21/2014 10:30:00 PM,24.006,72.321,18.741,,
842,07/21/2014 10:31:00 PM,24.006,70.549,18.345,,
843,07/21/2014 10:32:00 PM,24.006,71.879,18.643,,
844,07/21/2014 10:33:00 PM,24.006,73.555,19.013,,
845,07/21/2014 10:34:00 PM,24.006,74.140,19.140,,
846,07/21/2014 10:35:00 PM,24.006,70.668,18.371,,
847,07/21/2014 10:36:00 PM,24.006,70.342,18.298,,
848,07/21/2014 10:37:00 PM,23.982,72.169,18.685,,
849,07/21/2014 10:38:00 PM,24.006,74.169,19.146,,
850,07/21/2014 10:39:00 PM,24.006,73.203,18.936,,
851,07/21/2014 10:40:00 PM,24.006,70.490,18.331,,
852,07/21/2014 10:41:00 PM,24.006,71.466,18.551,,
853,07/21/2014 10:42:00 PM,24.006,73.467,18.993,,
854,07/21/2014 10:43:00 PM,24.006,73.994,19.108,,
855,07/21/2014 10:44:00 PM,24.031,70.613,18.382,,
856,07/21/2014 10:45:00 PM,24.006,70.668,18.371,,
