"Plot Title: HOBO 6A Chamber 5B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561436, SEN S/N: 10561436)","RH, % (LGR S/N: 10561436, SEN S/N: 10561436)","DewPt, °C (LGR S/N: 10561436, SEN S/N: 10561436)","Host Connected (LGR S/N: 10561436, SEN S/N: 10561436)","End Of File (LGR S/N: 10561436, SEN S/N: 10561436)"
24906,08/07/2014 03:35:00 PM,22.230,67.464,15.939,,
24907,08/07/2014 03:36:00 PM,22.206,68.649,16.189,,
24908,08/07/2014 03:37:00 PM,22.206,69.596,16.404,,
24909,08/07/2014 03:38:00 PM,22.230,68.356,16.145,,
24910,08/07/2014 03:39:00 PM,22.254,68.420,16.182,,
24911,08/07/2014 03:40:00 PM,22.182,69.916,16.454,,
24912,08/07/2014 03:41:00 PM,22.206,69.418,16.364,,
24913,08/07/2014 03:42:00 PM,22.206,66.983,15.804,,
24914,08/07/2014 03:43:00 PM,22.206,68.263,16.101,,
24915,08/07/2014 03:44:00 PM,22.230,69.393,16.381,,
24916,08/07/2014 03:45:00 PM,22.230,70.220,16.568,,
24917,08/07/2014 03:46:00 PM,22.206,69.743,16.438,,
24918,08/07/2014 03:47:00 PM,22.206,67.102,15.832,,
24919,08/07/2014 03:48:00 PM,22.230,67.762,16.008,,
24920,08/07/2014 03:49:00 PM,22.206,68.974,16.263,,
24921,08/07/2014 03:50:00 PM,22.230,69.895,16.495,,
24922,08/07/2014 03:51:00 PM,22.206,69.182,16.311,,
24923,08/07/2014 03:52:00 PM,22.230,67.583,15.967,,
24924,08/07/2014 03:53:00 PM,22.206,68.500,16.155,,
24925,08/07/2014 03:54:00 PM,22.206,69.389,16.358,,
24926,08/07/2014 03:55:00 PM,22.206,70.039,16.504,,
24927,08/07/2014 03:56:00 PM,22.206,68.322,16.114,,
24928,08/07/2014 03:57:00 PM,22.206,68.114,16.066,,
24929,08/07/2014 03:58:00 PM,22.206,69.093,16.290,,
24930,08/07/2014 03:59:00 PM,22.230,70.073,16.535,,
24931,08/07/2014 04:00:00 PM,22.230,68.416,16.158,,
24932,08/07/2014 04:01:00 PM,22.230,66.957,15.821,,
24933,08/07/2014 04:02:00 PM,22.230,68.237,16.118,,
24934,08/07/2014 04:03:00 PM,22.278,69.402,16.429,,
24935,08/07/2014 04:04:00 PM,22.254,69.161,16.352,,
24936,08/07/2014 04:05:00 PM,22.230,67.851,16.029,,
24937,08/07/2014 04:06:00 PM,22.278,68.365,16.193,,
24938,08/07/2014 04:07:00 PM,22.278,69.343,16.416,,
24939,08/07/2014 04:08:00 PM,22.254,70.077,16.559,,
24940,08/07/2014 04:09:00 PM,22.230,67.554,15.960,,
24941,08/07/2014 04:10:00 PM,22.254,67.111,15.879,,
24942,08/07/2014 04:11:00 PM,22.254,68.450,16.189,,
24943,08/07/2014 04:12:00 PM,22.230,69.659,16.442,,
24944,08/07/2014 04:13:00 PM,22.254,69.605,16.452,,
24945,08/07/2014 04:14:00 PM,22.230,67.613,15.973,,
24946,08/07/2014 04:15:00 PM,22.230,68.208,16.111,,
24947,08/07/2014 04:16:00 PM,22.206,69.300,16.337,,
24948,08/07/2014 04:17:00 PM,22.206,70.392,16.584,,
24949,08/07/2014 04:18:00 PM,22.182,68.377,16.104,,
24950,08/07/2014 04:19:00 PM,22.206,67.251,15.867,,
24951,08/07/2014 04:20:00 PM,22.230,68.386,16.152,,
24952,08/07/2014 04:21:00 PM,22.182,69.621,16.387,,
24953,08/07/2014 04:22:00 PM,22.182,70.300,16.540,,
24954,08/07/2014 04:23:00 PM,22.182,68.852,16.213,,
24955,08/07/2014 04:24:00 PM,22.182,69.532,16.367,,
24956,08/07/2014 04:25:00 PM,22.182,68.792,16.199,,
24957,08/07/2014 04:26:00 PM,22.206,67.609,15.950,,
24958,08/07/2014 04:27:00 PM,22.206,68.619,16.182,,
24959,08/07/2014 04:28:00 PM,22.206,69.832,16.458,,
24960,08/07/2014 04:29:00 PM,22.206,69.596,16.404,,
24961,08/07/2014 04:30:00 PM,22.182,68.110,16.043,,
24962,08/07/2014 04:31:00 PM,22.182,68.733,16.185,,
24963,08/07/2014 04:32:00 PM,22.134,69.701,16.359,,
24964,08/07/2014 04:33:00 PM,21.799,69.521,15.998,,
24965,08/07/2014 04:34:00 PM,21.608,66.788,15.189,,
24966,08/07/2014 04:35:00 PM,21.489,68.134,15.386,,
24967,08/07/2014 04:36:00 PM,21.393,66.572,14.934,,
24968,08/07/2014 04:37:00 PM,21.322,67.955,15.186,,
24969,08/07/2014 04:38:00 PM,21.274,65.596,14.591,,
24970,08/07/2014 04:39:00 PM,21.226,67.315,14.948,,
24971,08/07/2014 04:40:00 PM,21.179,67.307,14.900,,
24972,08/07/2014 04:41:00 PM,21.179,66.355,14.679,,
24973,08/07/2014 04:42:00 PM,21.155,67.955,15.026,,
24974,08/07/2014 04:43:00 PM,21.131,67.773,14.962,,
24975,08/07/2014 04:44:00 PM,21.107,67.769,14.938,,
24976,08/07/2014 04:45:00 PM,21.083,67.616,14.880,,
24977,08/07/2014 04:46:00 PM,21.083,68.120,14.996,,
24978,08/07/2014 04:47:00 PM,21.083,67.883,14.942,,
24979,08/07/2014 04:48:00 PM,21.107,66.074,14.545,,
24980,08/07/2014 04:49:00 PM,21.083,67.972,14.962,,
24981,08/07/2014 04:50:00 PM,21.107,67.561,14.891,,
24982,08/07/2014 04:51:00 PM,21.107,68.035,14.999,,
24983,08/07/2014 04:52:00 PM,21.131,67.625,14.928,,
24984,08/07/2014 04:53:00 PM,21.131,67.714,14.948,,
24985,08/07/2014 04:54:00 PM,21.131,68.661,15.164,,
24986,08/07/2014 04:55:00 PM,21.155,66.827,14.766,,
24987,08/07/2014 04:56:00 PM,21.155,68.547,15.161,,
24988,08/07/2014 04:57:00 PM,21.131,68.099,15.037,,
24989,08/07/2014 04:58:00 PM,21.131,67.892,14.989,,
24990,08/07/2014 04:59:00 PM,21.155,67.362,14.890,,
24991,08/07/2014 05:00:00 PM,21.155,67.807,14.992,,
24992,08/07/2014 05:01:00 PM,21.155,69.196,15.308,,
24993,08/07/2014 05:02:00 PM,21.155,66.261,14.634,,
24994,08/07/2014 05:03:00 PM,21.155,67.392,14.897,,
24995,08/07/2014 05:04:00 PM,21.155,68.251,15.094,,
24996,08/07/2014 05:05:00 PM,21.179,67.693,14.989,,
24997,08/07/2014 05:06:00 PM,21.179,68.817,15.246,,
24998,08/07/2014 05:07:00 PM,21.179,66.564,14.728,,
24999,08/07/2014 05:08:00 PM,21.179,67.693,14.989,,
25000,08/07/2014 05:09:00 PM,21.179,68.581,15.192,,
25001,08/07/2014 05:10:00 PM,21.203,67.311,14.924,,
25002,08/07/2014 05:11:00 PM,21.203,68.762,15.256,,
25003,08/07/2014 05:12:00 PM,21.203,67.222,14.903,,
25004,08/07/2014 05:13:00 PM,21.203,68.467,15.189,,
25005,08/07/2014 05:14:00 PM,21.203,67.845,15.047,,
25006,08/07/2014 05:15:00 PM,21.226,66.899,14.851,,
25007,08/07/2014 05:16:00 PM,21.226,68.796,15.286,,
25008,08/07/2014 05:17:00 PM,21.226,67.582,15.009,,
25009,08/07/2014 05:18:00 PM,21.226,68.501,15.219,,
25010,08/07/2014 05:19:00 PM,21.226,66.988,14.872,,
25011,08/07/2014 05:20:00 PM,21.226,68.264,15.165,,
25012,08/07/2014 05:21:00 PM,21.226,67.582,15.009,,
25013,08/07/2014 05:22:00 PM,21.250,67.468,15.006,,
25014,08/07/2014 05:23:00 PM,21.226,68.234,15.159,,
25015,08/07/2014 05:24:00 PM,21.250,66.903,14.875,,
25016,08/07/2014 05:25:00 PM,21.226,68.973,15.327,,
25017,08/07/2014 05:26:00 PM,21.250,66.933,14.882,,
25018,08/07/2014 05:27:00 PM,21.250,68.061,15.142,,
25019,08/07/2014 05:28:00 PM,21.226,68.027,15.111,,
25020,08/07/2014 05:29:00 PM,21.226,66.155,14.677,,
25021,08/07/2014 05:30:00 PM,21.226,67.909,15.084,,
25022,08/07/2014 05:31:00 PM,21.203,68.467,15.189,,
25023,08/07/2014 05:32:00 PM,21.203,67.400,14.944,,
25024,08/07/2014 05:33:00 PM,21.203,69.294,15.376,,
25025,08/07/2014 05:34:00 PM,21.203,67.133,14.883,,
25026,08/07/2014 05:35:00 PM,21.203,67.044,14.862,,
25027,08/07/2014 05:36:00 PM,21.179,68.788,15.239,,
25028,08/07/2014 05:37:00 PM,21.203,67.400,14.944,,
25029,08/07/2014 05:38:00 PM,21.203,68.674,15.236,,
25030,08/07/2014 05:39:00 PM,21.203,66.955,14.841,,
25031,08/07/2014 05:40:00 PM,21.203,67.667,15.006,,
25032,08/07/2014 05:41:00 PM,21.203,68.585,15.216,,
25033,08/07/2014 05:42:00 PM,21.203,66.836,14.814,,
25034,08/07/2014 05:43:00 PM,21.203,68.674,15.236,,
25035,08/07/2014 05:44:00 PM,21.179,68.226,15.111,,
25036,08/07/2014 05:45:00 PM,21.179,67.129,14.859,,
25037,08/07/2014 05:46:00 PM,21.179,68.847,15.252,,
25038,08/07/2014 05:47:00 PM,21.203,66.776,14.800,,
25039,08/07/2014 05:48:00 PM,21.203,67.934,15.067,,
25040,08/07/2014 05:49:00 PM,21.179,68.965,15.279,,
25041,08/07/2014 05:50:00 PM,21.203,66.419,14.717,,
25042,08/07/2014 05:51:00 PM,21.203,67.163,14.890,,
25043,08/07/2014 05:52:00 PM,21.203,69.176,15.349,,
25044,08/07/2014 05:53:00 PM,21.179,67.574,14.962,,
25045,08/07/2014 05:54:00 PM,21.203,67.549,14.979,,
25046,08/07/2014 05:55:00 PM,21.203,68.319,15.155,,
25047,08/07/2014 05:56:00 PM,21.203,66.955,14.841,,
25048,08/07/2014 05:57:00 PM,21.203,68.910,15.289,,
25049,08/07/2014 05:58:00 PM,21.226,67.226,14.927,,
25050,08/07/2014 05:59:00 PM,21.226,66.661,14.796,,
25051,08/07/2014 06:00:00 PM,21.226,68.648,15.253,,
25052,08/07/2014 06:01:00 PM,21.203,68.408,15.175,,
25053,08/07/2014 06:02:00 PM,21.226,67.404,14.968,,
25054,08/07/2014 06:03:00 PM,21.203,68.348,15.162,,
25055,08/07/2014 06:04:00 PM,21.226,66.006,14.642,,
25056,08/07/2014 06:05:00 PM,21.226,67.523,14.996,,
25057,08/07/2014 06:06:00 PM,21.226,68.973,15.327,,
25058,08/07/2014 06:07:00 PM,21.226,66.363,14.726,,
25059,08/07/2014 06:08:00 PM,21.226,66.483,14.754,,
25060,08/07/2014 06:09:00 PM,21.226,68.796,15.286,,
25061,08/07/2014 06:10:00 PM,21.203,68.348,15.162,,
25062,08/07/2014 06:11:00 PM,21.203,67.815,15.040,,
25063,08/07/2014 06:12:00 PM,21.203,68.733,15.249,,
25064,08/07/2014 06:13:00 PM,21.203,66.508,14.737,,
25065,08/07/2014 06:14:00 PM,21.203,67.904,15.060,,
25066,08/07/2014 06:15:00 PM,21.203,68.792,15.263,,
25067,08/07/2014 06:16:00 PM,21.203,66.627,14.765,,
25068,08/07/2014 06:17:00 PM,21.179,67.841,15.023,,
25069,08/07/2014 06:18:00 PM,21.179,68.610,15.199,,
25070,08/07/2014 06:19:00 PM,21.203,66.984,14.848,,
25071,08/07/2014 06:20:00 PM,21.179,68.581,15.192,,
25072,08/07/2014 06:21:00 PM,21.203,67.163,14.890,,
25073,08/07/2014 06:22:00 PM,21.203,67.044,14.862,,
25074,08/07/2014 06:23:00 PM,21.203,68.762,15.256,,
25075,08/07/2014 06:24:00 PM,21.179,68.374,15.145,,
25076,08/07/2014 06:25:00 PM,21.203,66.955,14.841,,
25077,08/07/2014 06:26:00 PM,21.203,68.615,15.222,,
25078,08/07/2014 06:27:00 PM,21.203,67.044,14.862,,
25079,08/07/2014 06:28:00 PM,21.203,67.252,14.910,,
25080,08/07/2014 06:29:00 PM,21.203,69.058,15.323,,
25081,08/07/2014 06:30:00 PM,21.226,67.197,14.920,,
25082,08/07/2014 06:31:00 PM,21.203,68.171,15.121,,
25083,08/07/2014 06:32:00 PM,21.226,68.234,15.159,,
25084,08/07/2014 06:33:00 PM,21.226,66.125,14.670,,
25085,08/07/2014 06:34:00 PM,21.226,68.057,15.118,,
25086,08/07/2014 06:35:00 PM,21.203,68.969,15.303,,
25087,08/07/2014 06:36:00 PM,21.203,66.746,14.793,,
25088,08/07/2014 06:37:00 PM,21.203,67.430,14.951,,
25089,08/07/2014 06:38:00 PM,21.203,68.644,15.229,,
25090,08/07/2014 06:39:00 PM,21.226,67.107,14.900,,
25091,08/07/2014 06:40:00 PM,21.203,68.526,15.202,,
25092,08/07/2014 06:41:00 PM,21.203,67.934,15.067,,
25093,08/07/2014 06:42:00 PM,21.203,67.044,14.862,,
25094,08/07/2014 06:43:00 PM,21.203,69.117,15.336,,
25095,08/07/2014 06:44:00 PM,21.203,67.222,14.903,,
25096,08/07/2014 06:45:00 PM,21.203,67.192,14.896,,
25097,08/07/2014 06:46:00 PM,21.203,68.969,15.303,,
25098,08/07/2014 06:47:00 PM,21.203,67.341,14.931,,
25099,08/07/2014 06:48:00 PM,21.203,67.993,15.081,,
25100,08/07/2014 06:49:00 PM,21.203,67.252,14.910,,
25101,08/07/2014 06:50:00 PM,21.203,67.993,15.081,,
25102,08/07/2014 06:51:00 PM,21.203,68.052,15.094,,
25103,08/07/2014 06:52:00 PM,21.203,66.717,14.786,,
25104,08/07/2014 06:53:00 PM,21.203,68.348,15.162,,
25105,08/07/2014 06:54:00 PM,21.203,67.934,15.067,,
25106,08/07/2014 06:55:00 PM,21.203,67.756,15.026,,
25107,08/07/2014 06:56:00 PM,21.203,69.028,15.316,,
25108,08/07/2014 06:57:00 PM,21.203,66.091,14.640,,
25109,08/07/2014 06:58:00 PM,21.203,67.697,15.013,,
25110,08/07/2014 06:59:00 PM,21.179,68.315,15.131,,
25111,08/07/2014 07:00:00 PM,21.203,67.222,14.903,,
25112,08/07/2014 07:01:00 PM,21.203,68.939,15.296,,
25113,08/07/2014 07:02:00 PM,21.203,66.389,14.710,,
25114,08/07/2014 07:03:00 PM,21.203,66.449,14.724,,
25115,08/07/2014 07:04:00 PM,21.203,68.792,15.263,,
25116,08/07/2014 07:05:00 PM,21.203,68.289,15.148,,
25117,08/07/2014 07:06:00 PM,21.203,66.746,14.793,,
25118,08/07/2014 07:07:00 PM,21.203,68.437,15.182,,
25119,08/07/2014 07:08:00 PM,21.203,67.489,14.965,,
25120,08/07/2014 07:09:00 PM,21.203,67.815,15.040,,
25121,08/07/2014 07:10:00 PM,21.203,68.969,15.303,,
25122,08/07/2014 07:11:00 PM,21.203,66.419,14.717,,
25123,08/07/2014 07:12:00 PM,21.203,67.608,14.992,,
25124,08/07/2014 07:13:00 PM,21.203,68.201,15.128,,
25125,08/07/2014 07:14:00 PM,21.203,67.638,14.999,,
25126,08/07/2014 07:15:00 PM,21.203,69.146,15.343,,
25127,08/07/2014 07:16:00 PM,21.179,66.325,14.672,,
25128,08/07/2014 07:17:00 PM,21.203,67.904,15.060,,
25129,08/07/2014 07:18:00 PM,21.203,67.400,14.944,,
25130,08/07/2014 07:19:00 PM,21.203,67.904,15.060,,
25131,08/07/2014 07:20:00 PM,21.179,68.669,15.212,,
25132,08/07/2014 07:21:00 PM,21.226,65.259,14.466,,
25133,08/07/2014 07:22:00 PM,21.226,66.870,14.844,,
25134,08/07/2014 07:23:00 PM,21.203,69.176,15.349,,
25135,08/07/2014 07:24:00 PM,21.203,67.993,15.081,,
25136,08/07/2014 07:25:00 PM,21.203,65.882,14.591,,
25137,08/07/2014 07:26:00 PM,21.179,67.900,15.037,,
25138,08/07/2014 07:27:00 PM,21.179,69.112,15.312,,
25139,08/07/2014 07:28:00 PM,21.155,66.827,14.766,,
25140,08/07/2014 07:29:00 PM,21.179,68.315,15.131,,
25141,08/07/2014 07:30:00 PM,21.155,67.688,14.965,,
25142,08/07/2014 07:31:00 PM,21.179,68.226,15.111,,
25143,08/07/2014 07:32:00 PM,21.179,67.841,15.023,,
25144,08/07/2014 07:33:00 PM,21.179,67.337,14.907,,
25145,08/07/2014 07:34:00 PM,21.179,68.876,15.259,,
25146,08/07/2014 07:35:00 PM,21.203,66.001,14.619,,
25147,08/07/2014 07:36:00 PM,21.203,66.329,14.696,,
25148,08/07/2014 07:37:00 PM,21.203,68.762,15.256,,
25149,08/07/2014 07:38:00 PM,21.179,68.433,15.158,,
25150,08/07/2014 07:39:00 PM,21.203,66.806,14.807,,
25151,08/07/2014 07:40:00 PM,21.203,68.378,15.169,,
25152,08/07/2014 07:41:00 PM,21.203,67.697,15.013,,
25153,08/07/2014 07:42:00 PM,21.203,68.378,15.169,,
25154,08/07/2014 07:43:00 PM,21.203,67.875,15.054,,
25155,08/07/2014 07:44:00 PM,21.203,66.717,14.786,,
25156,08/07/2014 07:45:00 PM,21.203,68.703,15.243,,
25157,08/07/2014 07:46:00 PM,21.179,68.433,15.158,,
25158,08/07/2014 07:47:00 PM,21.203,66.001,14.619,,
25159,08/07/2014 07:48:00 PM,21.203,68.230,15.135,,
25160,08/07/2014 07:49:00 PM,21.203,67.489,14.965,,
25161,08/07/2014 07:50:00 PM,21.203,67.815,15.040,,
25162,08/07/2014 07:51:00 PM,21.203,68.644,15.229,,
25163,08/07/2014 07:52:00 PM,21.226,65.318,14.480,,
25164,08/07/2014 07:53:00 PM,21.203,66.895,14.828,,
25165,08/07/2014 07:54:00 PM,21.179,69.495,15.399,,
25166,08/07/2014 07:55:00 PM,21.179,67.218,14.880,,
25167,08/07/2014 07:56:00 PM,21.179,67.247,14.886,,
25168,08/07/2014 07:57:00 PM,21.179,68.669,15.212,,
25169,08/07/2014 07:58:00 PM,21.203,66.627,14.765,,
25170,08/07/2014 07:59:00 PM,21.179,67.930,15.043,,
25171,08/07/2014 08:00:00 PM,21.203,68.880,15.283,,
25172,08/07/2014 08:01:00 PM,21.203,66.538,14.744,,
25173,08/07/2014 08:02:00 PM,21.203,67.756,15.026,,
25174,08/07/2014 08:03:00 PM,21.203,68.437,15.182,,
25175,08/07/2014 08:04:00 PM,21.203,67.756,15.026,,
25176,08/07/2014 08:05:00 PM,21.226,68.826,15.293,,
25177,08/07/2014 08:06:00 PM,21.226,66.512,14.761,,
25178,08/07/2014 08:07:00 PM,21.203,67.875,15.054,,
25179,08/07/2014 08:08:00 PM,21.203,68.762,15.256,,
25180,08/07/2014 08:09:00 PM,21.203,66.657,14.772,,
25181,08/07/2014 08:10:00 PM,21.226,67.909,15.084,,
25182,08/07/2014 08:11:00 PM,21.203,68.674,15.236,,
25183,08/07/2014 08:12:00 PM,21.226,66.274,14.705,,
25184,08/07/2014 08:13:00 PM,21.226,67.493,14.989,,
25185,08/07/2014 08:14:00 PM,21.226,68.116,15.132,,
25186,08/07/2014 08:15:00 PM,21.226,67.612,15.016,,
25187,08/07/2014 08:16:00 PM,21.226,68.885,15.306,,
25188,08/07/2014 08:17:00 PM,21.203,66.657,14.772,,
25189,08/07/2014 08:18:00 PM,21.203,67.845,15.047,,
25190,08/07/2014 08:19:00 PM,21.203,68.585,15.216,,
25191,08/07/2014 08:20:00 PM,21.203,66.776,14.800,,
25192,08/07/2014 08:21:00 PM,21.203,68.289,15.148,,
25193,08/07/2014 08:22:00 PM,21.203,68.260,15.142,,
25194,08/07/2014 08:23:00 PM,21.203,66.865,14.821,,
25195,08/07/2014 08:24:00 PM,21.203,68.762,15.256,,
25196,08/07/2014 08:25:00 PM,21.203,66.925,14.834,,
25197,08/07/2014 08:26:00 PM,21.203,68.437,15.182,,
25198,08/07/2014 08:27:00 PM,21.179,68.403,15.152,,
25199,08/07/2014 08:28:00 PM,21.203,66.449,14.724,,
25200,08/07/2014 08:29:00 PM,21.203,68.230,15.135,,
25201,08/07/2014 08:30:00 PM,21.179,67.811,15.016,,
25202,08/07/2014 08:31:00 PM,21.179,68.876,15.259,,
25203,08/07/2014 08:32:00 PM,21.203,66.865,14.821,,
25204,08/07/2014 08:33:00 PM,21.203,66.865,14.821,,
25205,08/07/2014 08:34:00 PM,21.203,68.851,15.276,,
25206,08/07/2014 08:35:00 PM,21.203,67.133,14.883,,
25207,08/07/2014 08:36:00 PM,21.203,68.792,15.263,,
25208,08/07/2014 08:37:00 PM,21.226,66.602,14.782,,
25209,08/07/2014 08:38:00 PM,21.226,67.760,15.050,,
25210,08/07/2014 08:39:00 PM,21.203,68.703,15.243,,
25211,08/07/2014 08:40:00 PM,21.226,67.137,14.906,,
25212,08/07/2014 08:41:00 PM,21.226,69.091,15.353,,
25213,08/07/2014 08:42:00 PM,21.203,67.044,14.862,,
25214,08/07/2014 08:43:00 PM,21.203,66.955,14.841,,
25215,08/07/2014 08:44:00 PM,21.203,68.880,15.283,,
25216,08/07/2014 08:45:00 PM,21.179,67.455,14.934,,
25217,08/07/2014 08:46:00 PM,21.203,68.821,15.269,,
25218,08/07/2014 08:47:00 PM,21.203,66.955,14.841,,
25219,08/07/2014 08:48:00 PM,21.203,66.806,14.807,,
25220,08/07/2014 08:49:00 PM,21.203,68.733,15.249,,
25221,08/07/2014 08:50:00 PM,21.203,66.895,14.828,,
25222,08/07/2014 08:51:00 PM,21.203,67.281,14.917,,
25223,08/07/2014 08:52:00 PM,21.203,69.176,15.349,,
25224,08/07/2014 08:53:00 PM,21.203,66.984,14.848,,
25225,08/07/2014 08:54:00 PM,21.203,66.895,14.828,,
25226,08/07/2014 08:55:00 PM,21.203,68.792,15.263,,
25227,08/07/2014 08:56:00 PM,21.203,67.252,14.910,,
25228,08/07/2014 08:57:00 PM,21.226,69.032,15.340,,
25229,08/07/2014 08:58:00 PM,21.226,66.959,14.865,,
25230,08/07/2014 08:59:00 PM,21.226,67.107,14.900,,
25231,08/07/2014 09:00:00 PM,21.203,69.117,15.336,,
25232,08/07/2014 09:01:00 PM,21.203,67.103,14.876,,
25233,08/07/2014 09:02:00 PM,21.226,67.107,14.900,,
25234,08/07/2014 09:03:00 PM,21.203,68.969,15.303,,
25235,08/07/2014 09:04:00 PM,21.226,67.167,14.913,,
25236,08/07/2014 09:05:00 PM,21.226,67.464,14.982,,
25237,08/07/2014 09:06:00 PM,21.226,68.796,15.286,,
25238,08/07/2014 09:07:00 PM,21.226,66.304,14.712,,
25239,08/07/2014 09:08:00 PM,21.226,67.523,14.996,,
25240,08/07/2014 09:09:00 PM,21.226,68.767,15.280,,
25241,08/07/2014 09:10:00 PM,21.226,66.691,14.803,,
25242,08/07/2014 09:11:00 PM,21.226,67.642,15.023,,
25243,08/07/2014 09:12:00 PM,21.203,69.058,15.323,,
25244,08/07/2014 09:13:00 PM,21.203,67.014,14.855,,
25245,08/07/2014 09:14:00 PM,21.226,66.959,14.865,,
25246,08/07/2014 09:15:00 PM,21.203,68.733,15.249,,
25247,08/07/2014 09:16:00 PM,21.203,67.638,14.999,,
25248,08/07/2014 09:17:00 PM,21.203,65.822,14.577,,
25249,08/07/2014 09:18:00 PM,21.203,68.023,15.088,,
25250,08/07/2014 09:19:00 PM,21.179,68.669,15.212,,
25251,08/07/2014 09:20:00 PM,21.203,67.519,14.972,,
25252,08/07/2014 09:21:00 PM,21.203,69.028,15.316,,
25253,08/07/2014 09:22:00 PM,21.203,66.746,14.793,,
25254,08/07/2014 09:23:00 PM,21.226,66.810,14.831,,
25255,08/07/2014 09:24:00 PM,21.203,68.821,15.269,,
25256,08/07/2014 09:25:00 PM,21.203,66.984,14.848,,
25257,08/07/2014 09:26:00 PM,21.203,68.615,15.222,,
25258,08/07/2014 09:27:00 PM,21.179,68.581,15.192,,
25259,08/07/2014 09:28:00 PM,21.203,66.687,14.779,,
25260,08/07/2014 09:29:00 PM,21.203,68.674,15.236,,
25261,08/07/2014 09:30:00 PM,21.203,66.984,14.848,,
25262,08/07/2014 09:31:00 PM,21.203,68.821,15.269,,
25263,08/07/2014 09:32:00 PM,21.226,67.078,14.893,,
25264,08/07/2014 09:33:00 PM,21.226,68.057,15.118,,
25265,08/07/2014 09:34:00 PM,21.203,67.845,15.047,,
25266,08/07/2014 09:35:00 PM,21.226,66.751,14.817,,
25267,08/07/2014 09:36:00 PM,21.203,68.319,15.155,,
25268,08/07/2014 09:37:00 PM,21.226,67.553,15.002,,
25269,08/07/2014 09:38:00 PM,21.226,67.701,15.037,,
25270,08/07/2014 09:39:00 PM,21.226,68.737,15.273,,
25271,08/07/2014 09:40:00 PM,21.226,66.988,14.872,,
25272,08/07/2014 09:41:00 PM,21.203,68.910,15.289,,
25273,08/07/2014 09:42:00 PM,21.226,66.870,14.844,,
25274,08/07/2014 09:43:00 PM,21.203,66.717,14.786,,
25275,08/07/2014 09:44:00 PM,21.203,68.792,15.263,,
25276,08/07/2014 09:45:00 PM,21.203,67.460,14.958,,
25277,08/07/2014 09:46:00 PM,21.226,65.259,14.466,,
25278,08/07/2014 09:47:00 PM,21.203,67.430,14.951,,
25279,08/07/2014 09:48:00 PM,21.203,69.559,15.436,,
25280,08/07/2014 09:49:00 PM,21.179,66.712,14.762,,
25281,08/07/2014 09:50:00 PM,21.203,65.255,14.442,,
25282,08/07/2014 09:51:00 PM,21.203,67.964,15.074,,
25283,08/07/2014 09:52:00 PM,21.179,69.672,15.438,,
25284,08/07/2014 09:53:00 PM,21.179,65.908,14.574,,
25285,08/07/2014 09:54:00 PM,21.179,66.295,14.665,,
25286,08/07/2014 09:55:00 PM,21.179,69.348,15.365,,
25287,08/07/2014 09:56:00 PM,21.179,67.337,14.907,,
25288,08/07/2014 09:57:00 PM,21.179,66.385,14.686,,
25289,08/07/2014 09:58:00 PM,21.179,69.053,15.299,,
25290,08/07/2014 09:59:00 PM,21.203,66.746,14.793,,
25291,08/07/2014 10:00:00 PM,21.203,66.776,14.800,,
25292,08/07/2014 10:01:00 PM,21.179,69.289,15.352,,
25293,08/07/2014 10:02:00 PM,21.179,66.891,14.804,,
25294,08/07/2014 10:03:00 PM,21.179,66.861,14.797,,
25295,08/07/2014 10:04:00 PM,21.179,69.053,15.299,,
25296,08/07/2014 10:05:00 PM,21.179,66.831,14.790,,
25297,08/07/2014 10:06:00 PM,21.203,67.014,14.855,,
25298,08/07/2014 10:07:00 PM,21.179,68.965,15.279,,
25299,08/07/2014 10:08:00 PM,21.203,67.192,14.896,,
25300,08/07/2014 10:09:00 PM,21.203,68.112,15.108,,
25301,08/07/2014 10:10:00 PM,21.203,67.727,15.020,,
25302,08/07/2014 10:11:00 PM,21.226,67.464,14.982,,
25303,08/07/2014 10:12:00 PM,21.203,68.408,15.175,,
25304,08/07/2014 10:13:00 PM,21.226,66.929,14.858,,
25305,08/07/2014 10:14:00 PM,21.226,68.855,15.300,,
25306,08/07/2014 10:15:00 PM,21.226,67.137,14.906,,
25307,08/07/2014 10:16:00 PM,21.226,68.442,15.206,,
25308,08/07/2014 10:17:00 PM,21.203,68.023,15.088,,
25309,08/07/2014 10:18:00 PM,21.226,66.988,14.872,,
25310,08/07/2014 10:19:00 PM,21.203,69.028,15.316,,
25311,08/07/2014 10:20:00 PM,21.203,67.133,14.883,,
25312,08/07/2014 10:21:00 PM,21.203,67.341,14.931,,
25313,08/07/2014 10:22:00 PM,21.203,68.496,15.196,,
25314,08/07/2014 10:23:00 PM,21.203,66.925,14.834,,
25315,08/07/2014 10:24:00 PM,21.203,68.644,15.229,,
25316,08/07/2014 10:25:00 PM,21.203,67.638,14.999,,
25317,08/07/2014 10:26:00 PM,21.226,65.617,14.551,,
25318,08/07/2014 10:27:00 PM,21.203,67.904,15.060,,
25319,08/07/2014 10:28:00 PM,21.179,68.965,15.279,,
25320,08/07/2014 10:29:00 PM,21.203,66.687,14.779,,
25321,08/07/2014 10:30:00 PM,21.203,67.904,15.060,,
25322,08/07/2014 10:31:00 PM,21.203,68.703,15.243,,
25323,08/07/2014 10:32:00 PM,21.203,66.865,14.821,,
