"Plot Title: HOBO 5A Chamber 5A"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561435, SEN S/N: 10561435)","RH, % (LGR S/N: 10561435, SEN S/N: 10561435)","DewPt, °C (LGR S/N: 10561435, SEN S/N: 10561435)","Host Connected (LGR S/N: 10561435, SEN S/N: 10561435)","End Of File (LGR S/N: 10561435, SEN S/N: 10561435)"
15072,07/31/2014 07:41:00 PM,21.417,63.068,14.119,,
15073,07/31/2014 07:42:00 PM,21.441,63.765,14.311,,
15074,07/31/2014 07:43:00 PM,21.417,66.218,14.874,,
15075,07/31/2014 07:44:00 PM,21.441,64.846,14.572,,
15076,07/31/2014 07:45:00 PM,21.465,63.257,14.210,,
15077,07/31/2014 07:46:00 PM,21.489,63.200,14.219,,
15078,07/31/2014 07:47:00 PM,21.465,64.910,14.610,,
15079,07/31/2014 07:48:00 PM,21.441,66.729,15.016,,
15080,07/31/2014 07:49:00 PM,21.465,64.400,14.487,,
15081,07/31/2014 07:50:00 PM,21.489,63.170,14.212,,
15082,07/31/2014 07:51:00 PM,21.465,63.468,14.262,,
15083,07/31/2014 07:52:00 PM,21.441,65.864,14.813,,
15084,07/31/2014 07:53:00 PM,21.393,65.617,14.710,,
15085,07/31/2014 07:54:00 PM,21.393,63.667,14.242,,
15086,07/31/2014 07:55:00 PM,21.417,63.008,14.104,,
15087,07/31/2014 07:56:00 PM,21.417,64.482,14.462,,
15088,07/31/2014 07:57:00 PM,21.417,66.188,14.867,,
15089,07/31/2014 07:58:00 PM,21.417,64.152,14.382,,
15090,07/31/2014 07:59:00 PM,21.465,63.227,14.203,,
15091,07/31/2014 08:00:00 PM,21.465,63.709,14.320,,
15092,07/31/2014 08:01:00 PM,21.441,66.401,14.940,,
15093,07/31/2014 08:02:00 PM,21.393,65.407,14.660,,
15094,07/31/2014 08:03:00 PM,21.393,63.606,14.228,,
15095,07/31/2014 08:04:00 PM,21.417,62.917,14.082,,
15096,07/31/2014 08:05:00 PM,21.417,63.851,14.310,,
15097,07/31/2014 08:06:00 PM,21.417,66.278,14.888,,
15098,07/31/2014 08:07:00 PM,21.417,64.752,14.527,,
15099,07/31/2014 08:08:00 PM,21.465,63.317,14.225,,
15100,07/31/2014 08:09:00 PM,21.465,63.588,14.291,,
15101,07/31/2014 08:10:00 PM,21.465,65.659,14.788,,
15102,07/31/2014 08:11:00 PM,21.441,65.953,14.834,,
15103,07/31/2014 08:12:00 PM,21.465,63.859,14.357,,
15104,07/31/2014 08:13:00 PM,21.465,63.287,14.218,,
15105,07/31/2014 08:14:00 PM,21.441,64.486,14.485,,
15106,07/31/2014 08:15:00 PM,21.441,66.282,14.912,,
15107,07/31/2014 08:16:00 PM,21.441,64.186,14.413,,
15108,07/31/2014 08:17:00 PM,21.465,63.196,14.195,,
15109,07/31/2014 08:18:00 PM,21.465,63.769,14.335,,
15110,07/31/2014 08:19:00 PM,21.441,66.162,14.884,,
15111,07/31/2014 08:20:00 PM,21.393,65.557,14.695,,
15112,07/31/2014 08:21:00 PM,21.370,63.572,14.197,,
15113,07/31/2014 08:22:00 PM,21.393,63.245,14.139,,
15114,07/31/2014 08:23:00 PM,21.393,64.688,14.489,,
15115,07/31/2014 08:24:00 PM,21.370,66.359,14.862,,
15116,07/31/2014 08:25:00 PM,21.346,64.320,14.355,,
15117,07/31/2014 08:26:00 PM,21.370,63.271,14.123,,
15118,07/31/2014 08:27:00 PM,21.370,64.174,14.342,,
15119,07/31/2014 08:28:00 PM,21.370,66.597,14.917,,
15120,07/31/2014 08:29:00 PM,21.346,64.530,14.405,,
15121,07/31/2014 08:30:00 PM,21.370,63.271,14.123,,
15122,07/31/2014 08:31:00 PM,21.393,63.215,14.132,,
15123,07/31/2014 08:32:00 PM,21.393,65.437,14.667,,
15124,07/31/2014 08:33:00 PM,21.417,65.770,14.769,,
15125,07/31/2014 08:34:00 PM,21.441,63.675,14.289,,
15126,07/31/2014 08:35:00 PM,21.489,63.050,14.182,,
15127,07/31/2014 08:36:00 PM,21.465,64.310,14.466,,
15128,07/31/2014 08:37:00 PM,21.441,67.027,15.085,,
15129,07/31/2014 08:38:00 PM,21.393,64.688,14.489,,
15130,07/31/2014 08:39:00 PM,21.417,63.219,14.156,,
15131,07/31/2014 08:40:00 PM,21.417,63.339,14.185,,
15132,07/31/2014 08:41:00 PM,21.417,65.651,14.740,,
15133,07/31/2014 08:42:00 PM,21.417,66.337,14.902,,
15134,07/31/2014 08:43:00 PM,21.441,63.975,14.362,,
15135,07/31/2014 08:44:00 PM,21.465,63.106,14.173,,
15136,07/31/2014 08:45:00 PM,21.465,63.949,14.379,,
15137,07/31/2014 08:46:00 PM,21.465,66.435,14.970,,
15138,07/31/2014 08:47:00 PM,21.393,64.718,14.496,,
15139,07/31/2014 08:48:00 PM,21.417,63.158,14.141,,
15140,07/31/2014 08:49:00 PM,21.441,63.192,14.172,,
15141,07/31/2014 08:50:00 PM,21.417,65.172,14.627,,
15142,07/31/2014 08:51:00 PM,21.417,65.531,14.712,,
15143,07/31/2014 08:52:00 PM,21.465,63.558,14.284,,
15144,07/31/2014 08:53:00 PM,21.489,62.929,14.152,,
15145,07/31/2014 08:54:00 PM,21.465,64.070,14.408,,
15146,07/31/2014 08:55:00 PM,21.441,66.729,15.016,,
15147,07/31/2014 08:56:00 PM,21.417,65.142,14.620,,
15148,07/31/2014 08:57:00 PM,21.417,63.400,14.200,,
15149,07/31/2014 08:58:00 PM,21.441,63.283,14.194,,
15150,07/31/2014 08:59:00 PM,21.441,65.296,14.679,,
15151,07/31/2014 09:00:00 PM,21.441,65.655,14.764,,
15152,07/31/2014 09:01:00 PM,21.441,63.554,14.260,,
15153,07/31/2014 09:02:00 PM,21.465,62.985,14.144,,
15154,07/31/2014 09:03:00 PM,21.465,64.160,14.430,,
15155,07/31/2014 09:04:00 PM,21.441,66.759,15.023,,
15156,07/31/2014 09:05:00 PM,21.393,65.108,14.589,,
15157,07/31/2014 09:06:00 PM,21.417,63.369,14.192,,
15158,07/31/2014 09:07:00 PM,21.417,63.339,14.185,,
15159,07/31/2014 09:08:00 PM,21.417,65.202,14.634,,
15160,07/31/2014 09:09:00 PM,21.393,65.587,14.702,,
15161,07/31/2014 09:10:00 PM,21.393,63.606,14.228,,
15162,07/31/2014 09:11:00 PM,21.417,63.068,14.119,,
15163,07/31/2014 09:12:00 PM,21.441,64.696,14.536,,
15164,07/31/2014 09:13:00 PM,21.417,66.397,14.916,,
15165,07/31/2014 09:14:00 PM,21.441,64.126,14.399,,
15166,07/31/2014 09:15:00 PM,21.465,63.136,14.181,,
15167,07/31/2014 09:16:00 PM,21.465,63.889,14.364,,
15168,07/31/2014 09:17:00 PM,21.441,66.580,14.981,,
15169,07/31/2014 09:18:00 PM,21.393,65.407,14.660,,
15170,07/31/2014 09:19:00 PM,21.393,63.486,14.198,,
15171,07/31/2014 09:20:00 PM,21.417,62.947,14.089,,
15172,07/31/2014 09:21:00 PM,21.441,64.306,14.442,,
15173,07/31/2014 09:22:00 PM,21.417,66.874,15.027,,
15174,07/31/2014 09:23:00 PM,21.393,64.598,14.467,,
15175,07/31/2014 09:24:00 PM,21.417,63.158,14.141,,
15176,07/31/2014 09:25:00 PM,21.441,62.981,14.120,,
15177,07/31/2014 09:26:00 PM,21.441,64.666,14.529,,
15178,07/31/2014 09:27:00 PM,21.417,66.486,14.937,,
15179,07/31/2014 09:28:00 PM,21.441,64.336,14.449,,
15180,07/31/2014 09:29:00 PM,21.465,63.227,14.203,,
15181,07/31/2014 09:30:00 PM,21.465,64.040,14.400,,
15182,07/31/2014 09:31:00 PM,21.441,66.341,14.926,,
15183,07/31/2014 09:32:00 PM,21.370,64.894,14.515,,
15184,07/31/2014 09:33:00 PM,21.393,63.335,14.162,,
15185,07/31/2014 09:34:00 PM,21.417,63.550,14.237,,
15186,07/31/2014 09:35:00 PM,21.417,66.009,14.825,,
15187,07/31/2014 09:36:00 PM,21.393,65.557,14.695,,
15188,07/31/2014 09:37:00 PM,21.393,63.546,14.213,,
15189,07/31/2014 09:38:00 PM,21.417,63.188,14.148,,
15190,07/31/2014 09:39:00 PM,21.417,64.842,14.548,,
15191,07/31/2014 09:40:00 PM,21.417,66.337,14.902,,
15192,07/31/2014 09:41:00 PM,21.393,63.998,14.322,,
15193,07/31/2014 09:42:00 PM,21.441,63.011,14.128,,
15194,07/31/2014 09:43:00 PM,21.441,64.036,14.377,,
15195,07/31/2014 09:44:00 PM,21.441,66.729,15.016,,
15196,07/31/2014 09:45:00 PM,21.417,64.662,14.505,,
15197,07/31/2014 09:46:00 PM,21.441,63.223,14.179,,
15198,07/31/2014 09:47:00 PM,21.465,63.317,14.225,,
15199,07/31/2014 09:48:00 PM,21.441,65.535,14.736,,
15200,07/31/2014 09:49:00 PM,21.441,66.013,14.849,,
15201,07/31/2014 09:50:00 PM,21.441,63.795,14.319,,
15202,07/31/2014 09:51:00 PM,21.465,63.166,14.188,,
15203,07/31/2014 09:52:00 PM,21.465,64.760,14.574,,
15204,07/31/2014 09:53:00 PM,21.441,66.431,14.947,,
15205,07/31/2014 09:54:00 PM,21.417,64.152,14.382,,
15206,07/31/2014 09:55:00 PM,21.441,63.011,14.128,,
15207,07/31/2014 09:56:00 PM,21.441,63.975,14.362,,
15208,07/31/2014 09:57:00 PM,21.417,66.397,14.916,,
15209,07/31/2014 09:58:00 PM,21.393,65.018,14.567,,
15210,07/31/2014 09:59:00 PM,21.417,63.369,14.192,,
15211,07/31/2014 10:00:00 PM,21.441,63.223,14.179,,
15212,07/31/2014 10:01:00 PM,21.417,65.082,14.605,,
15213,07/31/2014 10:02:00 PM,21.393,66.184,14.843,,
15214,07/31/2014 10:03:00 PM,21.417,63.761,14.288,,
15215,07/31/2014 10:04:00 PM,21.441,62.861,14.091,,
15216,07/31/2014 10:05:00 PM,21.441,63.644,14.282,,
15217,07/31/2014 10:06:00 PM,21.441,66.252,14.905,,
15218,07/31/2014 10:07:00 PM,21.441,64.606,14.514,,
15219,07/31/2014 10:08:00 PM,21.465,63.136,14.181,,
15220,07/31/2014 10:09:00 PM,21.465,63.468,14.262,,
15221,07/31/2014 10:10:00 PM,21.441,65.953,14.834,,
15222,07/31/2014 10:11:00 PM,21.441,66.162,14.884,,
15223,07/31/2014 10:12:00 PM,21.465,63.739,14.328,,
15224,07/31/2014 10:13:00 PM,21.489,63.110,14.197,,
15225,07/31/2014 10:14:00 PM,21.465,64.580,14.531,,
15226,07/31/2014 10:15:00 PM,21.441,66.043,14.856,,
15227,07/31/2014 10:16:00 PM,21.465,63.889,14.364,,
15228,07/31/2014 10:17:00 PM,21.489,63.291,14.241,,
15229,07/31/2014 10:18:00 PM,21.465,64.670,14.552,,
15230,07/31/2014 10:19:00 PM,21.441,66.162,14.884,,
15231,07/31/2014 10:20:00 PM,21.465,64.010,14.393,,
15232,07/31/2014 10:21:00 PM,21.465,63.196,14.195,,
15233,07/31/2014 10:22:00 PM,21.465,64.310,14.466,,
15234,07/31/2014 10:23:00 PM,21.441,66.818,15.037,,
15235,07/31/2014 10:24:00 PM,21.393,64.658,14.481,,
15236,07/31/2014 10:25:00 PM,21.393,63.185,14.125,,
15237,07/31/2014 10:26:00 PM,21.417,63.460,14.215,,
15238,07/31/2014 10:27:00 PM,21.393,65.736,14.738,,
15239,07/31/2014 10:28:00 PM,21.393,66.154,14.836,,
15240,07/31/2014 10:29:00 PM,21.417,63.911,14.324,,
15241,07/31/2014 10:30:00 PM,21.441,63.192,14.172,,
15242,07/31/2014 10:31:00 PM,21.441,64.336,14.449,,
15243,07/31/2014 10:32:00 PM,21.417,66.576,14.958,,
15244,07/31/2014 10:33:00 PM,21.393,64.448,14.431,,
15245,07/31/2014 10:34:00 PM,21.441,63.042,14.135,,
15246,07/31/2014 10:35:00 PM,21.441,63.192,14.172,,
15247,07/31/2014 10:36:00 PM,21.417,65.232,14.641,,
15248,07/31/2014 10:37:00 PM,21.393,66.423,14.899,,
15249,07/31/2014 10:38:00 PM,21.393,64.028,14.330,,
15250,07/31/2014 10:39:00 PM,21.417,62.977,14.097,,
15251,07/31/2014 10:40:00 PM,21.441,63.765,14.311,,
15252,07/31/2014 10:41:00 PM,21.441,66.282,14.912,,
15253,07/31/2014 10:42:00 PM,21.441,64.906,14.586,,
15254,07/31/2014 10:43:00 PM,21.489,63.381,14.263,,
15255,07/31/2014 10:44:00 PM,21.489,63.200,14.219,,
15256,07/31/2014 10:45:00 PM,21.465,64.970,14.624,,
15257,07/31/2014 10:46:00 PM,21.417,66.397,14.916,,
15258,07/31/2014 10:47:00 PM,21.393,64.268,14.388,,
15259,07/31/2014 10:48:00 PM,21.417,63.219,14.156,,
15260,07/31/2014 10:49:00 PM,21.417,64.272,14.411,,
15261,07/31/2014 10:50:00 PM,21.393,66.631,14.948,,
15262,07/31/2014 10:51:00 PM,21.370,64.834,14.501,,
15263,07/31/2014 10:52:00 PM,21.370,63.331,14.138,,
15264,07/31/2014 10:53:00 PM,21.393,63.305,14.154,,
15265,07/31/2014 10:54:00 PM,21.393,65.437,14.667,,
15266,07/31/2014 10:55:00 PM,21.393,65.617,14.710,,
15267,07/31/2014 10:56:00 PM,21.441,63.614,14.275,,
15268,07/31/2014 10:57:00 PM,21.465,62.955,14.136,,
15269,07/31/2014 10:58:00 PM,21.465,64.220,14.444,,
15270,07/31/2014 10:59:00 PM,21.441,66.937,15.065,,
15271,07/31/2014 11:00:00 PM,21.393,65.138,14.596,,
15272,07/31/2014 11:01:00 PM,21.393,63.456,14.191,,
15273,07/31/2014 11:02:00 PM,21.417,63.279,14.170,,
15274,07/31/2014 11:03:00 PM,21.417,65.172,14.627,,
15275,07/31/2014 11:04:00 PM,21.393,65.377,14.653,,
15276,07/31/2014 11:05:00 PM,21.441,63.524,14.253,,
15277,07/31/2014 11:06:00 PM,21.465,63.287,14.218,,
15278,07/31/2014 11:07:00 PM,21.441,65.296,14.679,,
15279,07/31/2014 11:08:00 PM,21.417,66.695,14.986,,
15280,07/31/2014 11:09:00 PM,21.370,64.084,14.321,,
15281,07/31/2014 11:10:00 PM,21.417,63.068,14.119,,
15282,07/31/2014 11:11:00 PM,21.417,63.851,14.310,,
15283,07/31/2014 11:12:00 PM,21.417,66.158,14.860,,
15284,07/31/2014 11:13:00 PM,21.417,64.842,14.548,,
15285,07/31/2014 11:14:00 PM,21.465,63.317,14.225,,
15286,07/31/2014 11:15:00 PM,21.465,63.287,14.218,,
15287,07/31/2014 11:16:00 PM,21.465,65.270,14.695,,
15288,07/31/2014 11:17:00 PM,21.441,66.461,14.954,,
15289,07/31/2014 11:18:00 PM,21.417,64.032,14.353,,
15290,07/31/2014 11:19:00 PM,21.441,62.921,14.105,,
15291,07/31/2014 11:20:00 PM,21.465,63.347,14.232,,
15292,07/31/2014 11:21:00 PM,21.441,65.983,14.842,,
15293,07/31/2014 11:22:00 PM,21.393,65.766,14.745,,
15294,07/31/2014 11:23:00 PM,21.370,63.783,14.248,,
15295,07/31/2014 11:24:00 PM,21.417,63.038,14.111,,
15296,07/31/2014 11:25:00 PM,21.417,64.242,14.404,,
15297,07/31/2014 11:26:00 PM,21.393,66.631,14.948,,
15298,07/31/2014 11:27:00 PM,21.370,64.504,14.422,,
15299,07/31/2014 11:28:00 PM,21.393,63.094,14.103,,
15300,07/31/2014 11:29:00 PM,21.441,62.981,14.120,,
15301,07/31/2014 11:30:00 PM,21.417,64.782,14.534,,
15302,07/31/2014 11:31:00 PM,21.417,66.665,14.979,,
15303,07/31/2014 11:32:00 PM,21.417,64.452,14.455,,
15304,07/31/2014 11:33:00 PM,21.441,63.192,14.172,,
15305,07/31/2014 11:34:00 PM,21.441,63.675,14.289,,
15306,07/31/2014 11:35:00 PM,21.417,66.248,14.881,,
15307,07/31/2014 11:36:00 PM,21.441,64.546,14.500,,
15308,07/31/2014 11:37:00 PM,21.465,63.227,14.203,,
15309,07/31/2014 11:38:00 PM,21.465,63.709,14.320,,
15310,07/31/2014 11:39:00 PM,21.441,66.282,14.912,,
15311,07/31/2014 11:40:00 PM,21.393,65.497,14.681,,
15312,07/31/2014 11:41:00 PM,21.393,63.516,14.206,,
15313,07/31/2014 11:42:00 PM,21.417,62.947,14.089,,
15314,07/31/2014 11:43:00 PM,21.441,64.456,14.478,,
15315,07/31/2014 11:44:00 PM,21.417,66.307,14.895,,
15316,07/31/2014 11:45:00 PM,21.441,64.096,14.391,,
15317,07/31/2014 11:46:00 PM,21.489,63.261,14.234,,
15318,07/31/2014 11:47:00 PM,21.489,63.953,14.402,,
15319,07/31/2014 11:48:00 PM,21.465,66.495,14.984,,
15320,07/31/2014 11:49:00 PM,21.465,64.850,14.595,,
15321,07/31/2014 11:50:00 PM,21.489,63.351,14.256,,
15322,07/31/2014 11:51:00 PM,21.513,63.325,14.272,,
15323,07/31/2014 11:52:00 PM,21.489,65.124,14.683,,
15324,07/31/2014 11:53:00 PM,21.417,66.725,14.992,,
15325,07/31/2014 11:54:00 PM,21.393,64.238,14.380,,
15326,07/31/2014 11:55:00 PM,21.417,63.128,14.134,,
15327,07/31/2014 11:56:00 PM,21.417,63.881,14.317,,
15328,07/31/2014 11:57:00 PM,21.393,66.244,14.857,,
15329,07/31/2014 11:58:00 PM,21.417,64.872,14.555,,
15330,07/31/2014 11:59:00 PM,21.441,63.404,14.223,,
15331,08/01/2014 12:00:00 AM,21.465,63.257,14.210,,
15332,08/01/2014 12:01:00 AM,21.441,64.996,14.608,,
15333,08/01/2014 12:02:00 AM,21.417,66.695,14.986,,
15334,08/01/2014 12:03:00 AM,21.393,64.448,14.431,,
15335,08/01/2014 12:04:00 AM,21.417,63.188,14.148,,
15336,08/01/2014 12:05:00 AM,21.417,63.851,14.310,,
15337,08/01/2014 12:06:00 AM,21.417,66.128,14.853,,
15338,08/01/2014 12:07:00 AM,21.417,64.662,14.505,,
15339,08/01/2014 12:08:00 AM,21.441,63.313,14.201,,
15340,08/01/2014 12:09:00 AM,21.441,63.584,14.267,,
15341,08/01/2014 12:10:00 AM,21.441,65.834,14.806,,
15342,08/01/2014 12:11:00 AM,21.417,66.009,14.825,,
15343,08/01/2014 12:12:00 AM,21.441,63.735,14.304,,
15344,08/01/2014 12:13:00 AM,21.465,63.136,14.181,,
15345,08/01/2014 12:14:00 AM,21.441,64.486,14.485,,
15346,08/01/2014 12:15:00 AM,21.441,66.192,14.891,,
15347,08/01/2014 12:16:00 AM,21.441,63.975,14.362,,
15348,08/01/2014 12:17:00 AM,21.489,63.080,14.189,,
15349,08/01/2014 12:18:00 AM,21.465,63.889,14.364,,
15350,08/01/2014 12:19:00 AM,21.441,66.491,14.961,,
15351,08/01/2014 12:20:00 AM,21.441,64.846,14.572,,
15352,08/01/2014 12:21:00 AM,21.465,63.287,14.218,,
15353,08/01/2014 12:22:00 AM,21.465,63.287,14.218,,
15354,08/01/2014 12:23:00 AM,21.441,65.326,14.686,,
15355,08/01/2014 12:24:00 AM,21.417,66.635,14.972,,
15356,08/01/2014 12:25:00 AM,21.370,64.114,14.328,,
15357,08/01/2014 12:26:00 AM,21.417,62.977,14.097,,
15358,08/01/2014 12:27:00 AM,21.417,63.400,14.200,,
15359,08/01/2014 12:28:00 AM,21.393,65.885,14.773,,
15360,08/01/2014 12:29:00 AM,21.370,65.582,14.679,,
15361,08/01/2014 12:30:00 AM,21.370,63.632,14.211,,
15362,08/01/2014 12:31:00 AM,21.393,63.124,14.110,,
15363,08/01/2014 12:32:00 AM,21.393,64.658,14.481,,
15364,08/01/2014 12:33:00 AM,21.393,66.601,14.941,,
15365,08/01/2014 12:34:00 AM,21.370,64.474,14.415,,
15366,08/01/2014 12:35:00 AM,21.393,63.154,14.117,,
15367,08/01/2014 12:36:00 AM,21.417,63.640,14.258,,
15368,08/01/2014 12:37:00 AM,21.417,66.009,14.825,,
15369,08/01/2014 12:38:00 AM,21.441,64.576,14.507,,
15370,08/01/2014 12:39:00 AM,21.465,63.166,14.188,,
15371,08/01/2014 12:40:00 AM,21.441,63.675,14.289,,
15372,08/01/2014 12:41:00 AM,21.441,66.162,14.884,,
15373,08/01/2014 12:42:00 AM,21.417,65.710,14.754,,
15374,08/01/2014 12:43:00 AM,21.417,63.640,14.258,,
15375,08/01/2014 12:44:00 AM,21.441,63.042,14.135,,
15376,08/01/2014 12:45:00 AM,21.441,64.726,14.543,,
15377,08/01/2014 12:46:00 AM,21.417,66.427,14.923,,
15378,08/01/2014 12:47:00 AM,21.417,64.182,14.390,,
15379,08/01/2014 12:48:00 AM,21.441,63.072,14.142,,
15380,08/01/2014 12:49:00 AM,21.441,63.975,14.362,,
15381,08/01/2014 12:50:00 AM,21.417,66.397,14.916,,
15382,08/01/2014 12:51:00 AM,21.370,65.044,14.551,,
15383,08/01/2014 12:52:00 AM,21.393,63.335,14.162,,
15384,08/01/2014 12:53:00 AM,21.417,63.219,14.156,,
15385,08/01/2014 12:54:00 AM,21.441,65.086,14.629,,
15386,08/01/2014 12:55:00 AM,21.393,66.184,14.843,,
15387,08/01/2014 12:56:00 AM,21.417,63.881,14.317,,
15388,08/01/2014 12:57:00 AM,21.441,62.830,14.083,,
15389,08/01/2014 12:58:00 AM,21.465,63.648,14.306,,
15390,08/01/2014 12:59:00 AM,21.441,66.252,14.905,,
15391,08/01/2014 01:00:00 AM,21.441,65.326,14.686,,
15392,08/01/2014 01:01:00 AM,21.417,63.400,14.200,,
15393,08/01/2014 01:02:00 AM,21.465,62.925,14.129,,
15394,08/01/2014 01:03:00 AM,21.441,64.606,14.514,,
15395,08/01/2014 01:04:00 AM,21.441,66.192,14.891,,
15396,08/01/2014 01:05:00 AM,21.465,64.070,14.408,,
15397,08/01/2014 01:06:00 AM,21.489,63.080,14.189,,
15398,08/01/2014 01:07:00 AM,21.465,63.949,14.379,,
15399,08/01/2014 01:08:00 AM,21.441,66.431,14.947,,
15400,08/01/2014 01:09:00 AM,21.441,64.726,14.543,,
15401,08/01/2014 01:10:00 AM,21.489,63.351,14.256,,
15402,08/01/2014 01:11:00 AM,21.465,63.919,14.371,,
15403,08/01/2014 01:12:00 AM,21.465,66.256,14.928,,
15404,08/01/2014 01:13:00 AM,21.441,64.786,14.557,,
15405,08/01/2014 01:14:00 AM,21.489,63.291,14.241,,
15406,08/01/2014 01:15:00 AM,21.465,63.498,14.269,,
15407,08/01/2014 01:16:00 AM,21.465,65.808,14.823,,
15408,08/01/2014 01:17:00 AM,21.441,65.894,14.820,,
15409,08/01/2014 01:18:00 AM,21.465,63.709,14.320,,
15410,08/01/2014 01:19:00 AM,21.465,63.377,14.240,,
15411,08/01/2014 01:20:00 AM,21.465,64.850,14.595,,
15412,08/01/2014 01:21:00 AM,21.417,66.665,14.979,,
15413,08/01/2014 01:22:00 AM,21.441,64.486,14.485,,
15414,08/01/2014 01:23:00 AM,21.441,63.223,14.179,,
15415,08/01/2014 01:24:00 AM,21.441,63.614,14.275,,
15416,08/01/2014 01:25:00 AM,21.417,66.039,14.832,,
15417,08/01/2014 01:26:00 AM,21.370,65.553,14.672,,
15418,08/01/2014 01:27:00 AM,21.370,63.602,14.204,,
15419,08/01/2014 01:28:00 AM,21.370,62.939,14.042,,
15420,08/01/2014 01:29:00 AM,21.393,64.418,14.424,,
15421,08/01/2014 01:30:00 AM,21.393,66.214,14.850,,
15422,08/01/2014 01:31:00 AM,21.417,64.032,14.353,,
15423,08/01/2014 01:32:00 AM,21.441,63.072,14.142,,
15424,08/01/2014 01:33:00 AM,21.441,63.915,14.348,,
15425,08/01/2014 01:34:00 AM,21.417,66.427,14.923,,
15426,08/01/2014 01:35:00 AM,21.417,64.872,14.555,,
15427,08/01/2014 01:36:00 AM,21.465,63.347,14.232,,
15428,08/01/2014 01:37:00 AM,21.441,63.404,14.223,,
15429,08/01/2014 01:38:00 AM,21.441,65.774,14.792,,
15430,08/01/2014 01:39:00 AM,21.393,65.885,14.773,,
15431,08/01/2014 01:40:00 AM,21.370,63.753,14.241,,
15432,08/01/2014 01:41:00 AM,21.393,62.943,14.066,,
15433,08/01/2014 01:42:00 AM,21.393,64.268,14.388,,
15434,08/01/2014 01:43:00 AM,21.393,65.945,14.787,,
15435,08/01/2014 01:44:00 AM,21.393,63.967,14.315,,
15436,08/01/2014 01:45:00 AM,21.417,63.098,14.126,,
15437,08/01/2014 01:46:00 AM,21.417,64.362,14.433,,
15438,08/01/2014 01:47:00 AM,21.417,67.052,15.069,,
15439,08/01/2014 01:48:00 AM,21.370,64.804,14.494,,
15440,08/01/2014 01:49:00 AM,21.393,63.215,14.132,,
15441,08/01/2014 01:50:00 AM,21.417,63.219,14.156,,
15442,08/01/2014 01:51:00 AM,21.441,65.116,14.636,,
15443,08/01/2014 01:52:00 AM,21.417,66.367,14.909,,
15444,08/01/2014 01:53:00 AM,21.417,63.911,14.324,,
15445,08/01/2014 01:54:00 AM,21.441,62.951,14.113,,
15446,08/01/2014 01:55:00 AM,21.465,63.739,14.328,,
15447,08/01/2014 01:56:00 AM,21.441,66.252,14.905,,
15448,08/01/2014 01:57:00 AM,21.465,64.640,14.545,,
15449,08/01/2014 01:58:00 AM,21.489,63.261,14.234,,
15450,08/01/2014 01:59:00 AM,21.489,63.683,14.337,,
15451,08/01/2014 02:00:00 AM,21.465,66.346,14.949,,
15452,08/01/2014 02:01:00 AM,21.441,65.326,14.686,,
15453,08/01/2014 02:02:00 AM,21.417,63.400,14.200,,
15454,08/01/2014 02:03:00 AM,21.465,62.955,14.136,,
15455,08/01/2014 02:04:00 AM,21.441,64.486,14.485,,
15456,08/01/2014 02:05:00 AM,21.441,66.282,14.912,,
15457,08/01/2014 02:06:00 AM,21.465,64.160,14.430,,
15458,08/01/2014 02:07:00 AM,21.489,63.261,14.234,,
15459,08/01/2014 02:08:00 AM,21.489,63.743,14.351,,
15460,08/01/2014 02:09:00 AM,21.465,66.435,14.970,,
15461,08/01/2014 02:10:00 AM,21.417,65.381,14.677,,
15462,08/01/2014 02:11:00 AM,21.417,63.580,14.244,,
15463,08/01/2014 02:12:00 AM,21.441,63.011,14.128,,
15464,08/01/2014 02:13:00 AM,21.441,64.156,14.406,,
15465,08/01/2014 02:14:00 AM,21.393,66.691,14.962,,
15466,08/01/2014 02:15:00 AM,21.370,64.564,14.436,,
15467,08/01/2014 02:16:00 AM,21.393,63.215,14.132,,
15468,08/01/2014 02:17:00 AM,21.393,63.426,14.184,,
15469,08/01/2014 02:18:00 AM,21.393,65.945,14.787,,
15470,08/01/2014 02:19:00 AM,21.370,65.433,14.643,,
15471,08/01/2014 02:20:00 AM,21.370,63.602,14.204,,
15472,08/01/2014 02:21:00 AM,21.393,63.185,14.125,,
15473,08/01/2014 02:22:00 AM,21.393,64.808,14.517,,
15474,08/01/2014 02:23:00 AM,21.393,66.750,14.976,,
15475,08/01/2014 02:24:00 AM,21.346,64.380,14.369,,
15476,08/01/2014 02:25:00 AM,21.393,63.094,14.103,,
15477,08/01/2014 02:26:00 AM,21.417,63.430,14.207,,
15478,08/01/2014 02:27:00 AM,21.417,65.949,14.811,,
15479,08/01/2014 02:28:00 AM,21.393,65.377,14.653,,
15480,08/01/2014 02:29:00 AM,21.393,63.516,14.206,,
15481,08/01/2014 02:30:00 AM,21.417,63.038,14.111,,
15482,08/01/2014 02:31:00 AM,21.417,64.632,14.498,,
15483,08/01/2014 02:32:00 AM,21.417,66.457,14.930,,
15484,08/01/2014 02:33:00 AM,21.393,64.358,14.409,,
15485,08/01/2014 02:34:00 AM,21.417,63.008,14.104,,
15486,08/01/2014 02:35:00 AM,21.441,63.975,14.362,,
15487,08/01/2014 02:36:00 AM,21.441,66.461,14.954,,
15488,08/01/2014 02:37:00 AM,21.417,64.962,14.577,,
15489,08/01/2014 02:38:00 AM,21.441,63.313,14.201,,
