"Plot Title: HOBO 4A Chamber 4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561440, SEN S/N: 10561440)","RH, % (LGR S/N: 10561440, SEN S/N: 10561440)","DewPt, °C (LGR S/N: 10561440, SEN S/N: 10561440)","Host Connected (LGR S/N: 10561440, SEN S/N: 10561440)","End Of File (LGR S/N: 10561440, SEN S/N: 10561440)"
19673,08/04/2014 12:22:00 AM,20.892,64.872,14.057,,
19674,08/04/2014 12:23:00 AM,20.892,64.962,14.078,,
19675,08/04/2014 12:24:00 AM,20.892,65.022,14.093,,
19676,08/04/2014 12:25:00 AM,20.892,64.962,14.078,,
19677,08/04/2014 12:26:00 AM,20.892,65.081,14.107,,
19678,08/04/2014 12:27:00 AM,20.892,65.052,14.100,,
19679,08/04/2014 12:28:00 AM,20.892,64.902,14.064,,
19680,08/04/2014 12:29:00 AM,20.892,64.962,14.078,,
19681,08/04/2014 12:30:00 AM,20.892,65.022,14.093,,
19682,08/04/2014 12:31:00 AM,20.892,65.111,14.114,,
19683,08/04/2014 12:32:00 AM,20.892,65.052,14.100,,
19684,08/04/2014 12:33:00 AM,20.892,65.052,14.100,,
19685,08/04/2014 12:34:00 AM,20.892,64.962,14.078,,
19686,08/04/2014 12:35:00 AM,20.892,65.022,14.093,,
19687,08/04/2014 12:36:00 AM,20.869,64.958,14.055,,
19688,08/04/2014 12:37:00 AM,20.892,64.902,14.064,,
19689,08/04/2014 12:38:00 AM,20.869,64.928,14.048,,
19690,08/04/2014 12:39:00 AM,20.869,64.958,14.055,,
19691,08/04/2014 12:40:00 AM,20.869,65.047,14.076,,
19692,08/04/2014 12:41:00 AM,20.869,65.047,14.076,,
19693,08/04/2014 12:42:00 AM,20.869,65.227,14.119,,
19694,08/04/2014 12:43:00 AM,20.869,65.227,14.119,,
19695,08/04/2014 12:44:00 AM,20.869,65.107,14.090,,
19696,08/04/2014 12:45:00 AM,20.869,65.077,14.083,,
19697,08/04/2014 12:46:00 AM,20.869,65.047,14.076,,
19698,08/04/2014 12:47:00 AM,20.869,65.137,14.097,,
19699,08/04/2014 12:48:00 AM,20.869,65.107,14.090,,
19700,08/04/2014 12:49:00 AM,20.869,65.077,14.083,,
19701,08/04/2014 12:50:00 AM,20.892,64.992,14.086,,
19702,08/04/2014 12:51:00 AM,20.869,65.018,14.069,,
19703,08/04/2014 12:52:00 AM,20.869,65.077,14.083,,
19704,08/04/2014 12:53:00 AM,20.869,64.898,14.041,,
19705,08/04/2014 12:54:00 AM,20.869,64.988,14.062,,
19706,08/04/2014 12:55:00 AM,20.869,64.988,14.062,,
19707,08/04/2014 12:56:00 AM,20.869,64.898,14.041,,
19708,08/04/2014 12:57:00 AM,20.869,65.018,14.069,,
19709,08/04/2014 12:58:00 AM,20.845,65.043,14.053,,
19710,08/04/2014 12:59:00 AM,20.869,65.077,14.083,,
19711,08/04/2014 01:00:00 AM,20.845,64.954,14.031,,
19712,08/04/2014 01:01:00 AM,20.845,64.984,14.038,,
19713,08/04/2014 01:02:00 AM,20.869,65.077,14.083,,
19714,08/04/2014 01:03:00 AM,20.845,64.954,14.031,,
19715,08/04/2014 01:04:00 AM,20.845,65.103,14.067,,
19716,08/04/2014 01:05:00 AM,20.845,65.043,14.053,,
19717,08/04/2014 01:06:00 AM,20.845,65.223,14.095,,
19718,08/04/2014 01:07:00 AM,20.845,64.924,14.024,,
19719,08/04/2014 01:08:00 AM,20.845,65.043,14.053,,
19720,08/04/2014 01:09:00 AM,20.845,64.954,14.031,,
19721,08/04/2014 01:10:00 AM,20.845,64.924,14.024,,
19722,08/04/2014 01:11:00 AM,20.845,64.894,14.017,,
19723,08/04/2014 01:12:00 AM,20.821,64.979,14.015,,
19724,08/04/2014 01:13:00 AM,20.845,65.043,14.053,,
19725,08/04/2014 01:14:00 AM,20.821,65.069,14.036,,
19726,08/04/2014 01:15:00 AM,20.845,64.954,14.031,,
19727,08/04/2014 01:16:00 AM,20.845,64.984,14.038,,
19728,08/04/2014 01:17:00 AM,20.821,64.979,14.015,,
19729,08/04/2014 01:18:00 AM,20.821,64.920,14.001,,
19730,08/04/2014 01:19:00 AM,20.821,65.009,14.022,,
19731,08/04/2014 01:20:00 AM,20.821,65.129,14.050,,
19732,08/04/2014 01:21:00 AM,20.821,65.039,14.029,,
19733,08/04/2014 01:22:00 AM,20.821,65.099,14.043,,
19734,08/04/2014 01:23:00 AM,20.821,65.009,14.022,,
19735,08/04/2014 01:24:00 AM,20.821,64.920,14.001,,
19736,08/04/2014 01:25:00 AM,20.821,64.920,14.001,,
19737,08/04/2014 01:26:00 AM,20.821,65.129,14.050,,
19738,08/04/2014 01:27:00 AM,20.821,65.099,14.043,,
19739,08/04/2014 01:28:00 AM,20.821,65.129,14.050,,
19740,08/04/2014 01:29:00 AM,20.821,65.189,14.064,,
19741,08/04/2014 01:30:00 AM,20.821,65.099,14.043,,
19742,08/04/2014 01:31:00 AM,20.821,65.219,14.071,,
19743,08/04/2014 01:32:00 AM,20.821,65.039,14.029,,
19744,08/04/2014 01:33:00 AM,20.821,65.129,14.050,,
19745,08/04/2014 01:34:00 AM,20.845,65.013,14.045,,
19746,08/04/2014 01:35:00 AM,20.821,65.099,14.043,,
19747,08/04/2014 01:36:00 AM,20.821,65.159,14.057,,
19748,08/04/2014 01:37:00 AM,20.821,65.069,14.036,,
19749,08/04/2014 01:38:00 AM,20.821,65.189,14.064,,
19750,08/04/2014 01:39:00 AM,20.821,65.069,14.036,,
19751,08/04/2014 01:40:00 AM,20.821,65.129,14.050,,
19752,08/04/2014 01:41:00 AM,20.821,65.159,14.057,,
19753,08/04/2014 01:42:00 AM,20.821,65.129,14.050,,
19754,08/04/2014 01:43:00 AM,20.821,65.189,14.064,,
19755,08/04/2014 01:44:00 AM,20.821,65.069,14.036,,
19756,08/04/2014 01:45:00 AM,20.821,65.189,14.064,,
19757,08/04/2014 01:46:00 AM,20.821,65.009,14.022,,
19758,08/04/2014 01:47:00 AM,20.821,65.129,14.050,,
19759,08/04/2014 01:48:00 AM,20.821,65.189,14.064,,
19760,08/04/2014 01:49:00 AM,20.821,65.278,14.086,,
19761,08/04/2014 01:50:00 AM,20.821,65.219,14.071,,
19762,08/04/2014 01:51:00 AM,20.821,65.159,14.057,,
19763,08/04/2014 01:52:00 AM,20.821,65.219,14.071,,
19764,08/04/2014 01:53:00 AM,20.821,65.189,14.064,,
19765,08/04/2014 01:54:00 AM,20.821,65.278,14.086,,
19766,08/04/2014 01:55:00 AM,20.821,65.248,14.079,,
19767,08/04/2014 01:56:00 AM,20.821,65.069,14.036,,
19768,08/04/2014 01:57:00 AM,20.821,65.189,14.064,,
19769,08/04/2014 01:58:00 AM,20.821,65.069,14.036,,
19770,08/04/2014 01:59:00 AM,20.821,65.278,14.086,,
19771,08/04/2014 02:00:00 AM,20.821,65.069,14.036,,
19772,08/04/2014 02:01:00 AM,20.821,65.159,14.057,,
19773,08/04/2014 02:02:00 AM,20.821,65.099,14.043,,
19774,08/04/2014 02:03:00 AM,20.821,65.099,14.043,,
19775,08/04/2014 02:04:00 AM,20.821,65.129,14.050,,
19776,08/04/2014 02:05:00 AM,20.821,65.159,14.057,,
19777,08/04/2014 02:06:00 AM,20.821,65.159,14.057,,
19778,08/04/2014 02:07:00 AM,20.821,65.069,14.036,,
19779,08/04/2014 02:08:00 AM,20.821,65.099,14.043,,
19780,08/04/2014 02:09:00 AM,20.821,65.278,14.086,,
19781,08/04/2014 02:10:00 AM,20.821,65.099,14.043,,
19782,08/04/2014 02:11:00 AM,20.821,65.219,14.071,,
19783,08/04/2014 02:12:00 AM,20.821,65.278,14.086,,
19784,08/04/2014 02:13:00 AM,20.821,65.099,14.043,,
19785,08/04/2014 02:14:00 AM,20.797,65.005,13.998,,
19786,08/04/2014 02:15:00 AM,20.821,65.159,14.057,,
19787,08/04/2014 02:16:00 AM,20.797,65.244,14.055,,
19788,08/04/2014 02:17:00 AM,20.821,65.159,14.057,,
19789,08/04/2014 02:18:00 AM,20.821,65.129,14.050,,
19790,08/04/2014 02:19:00 AM,20.821,64.979,14.015,,
19791,08/04/2014 02:20:00 AM,20.821,65.129,14.050,,
19792,08/04/2014 02:21:00 AM,20.821,65.129,14.050,,
19793,08/04/2014 02:22:00 AM,20.821,65.159,14.057,,
19794,08/04/2014 02:23:00 AM,20.821,65.039,14.029,,
19795,08/04/2014 02:24:00 AM,20.845,65.073,14.060,,
19796,08/04/2014 02:25:00 AM,20.845,64.984,14.038,,
19797,08/04/2014 02:26:00 AM,20.845,64.984,14.038,,
19798,08/04/2014 02:27:00 AM,20.845,64.954,14.031,,
19799,08/04/2014 02:28:00 AM,20.845,64.984,14.038,,
19800,08/04/2014 02:29:00 AM,20.845,65.043,14.053,,
19801,08/04/2014 02:30:00 AM,20.845,65.133,14.074,,
19802,08/04/2014 02:31:00 AM,20.845,65.103,14.067,,
19803,08/04/2014 02:32:00 AM,20.845,65.073,14.060,,
19804,08/04/2014 02:33:00 AM,20.845,65.163,14.081,,
19805,08/04/2014 02:34:00 AM,20.821,65.009,14.022,,
19806,08/04/2014 02:35:00 AM,20.845,65.013,14.045,,
19807,08/04/2014 02:36:00 AM,20.821,64.979,14.015,,
19808,08/04/2014 02:37:00 AM,20.821,65.129,14.050,,
19809,08/04/2014 02:38:00 AM,20.821,65.189,14.064,,
19810,08/04/2014 02:39:00 AM,20.821,65.248,14.079,,
19811,08/04/2014 02:40:00 AM,20.821,65.248,14.079,,
19812,08/04/2014 02:41:00 AM,20.821,65.099,14.043,,
19813,08/04/2014 02:42:00 AM,20.821,65.129,14.050,,
19814,08/04/2014 02:43:00 AM,20.821,65.129,14.050,,
19815,08/04/2014 02:44:00 AM,20.821,65.219,14.071,,
19816,08/04/2014 02:45:00 AM,20.797,65.214,14.048,,
19817,08/04/2014 02:46:00 AM,20.797,65.304,14.069,,
19818,08/04/2014 02:47:00 AM,20.797,65.125,14.027,,
19819,08/04/2014 02:48:00 AM,20.797,65.095,14.020,,
19820,08/04/2014 02:49:00 AM,20.821,65.159,14.057,,
19821,08/04/2014 02:50:00 AM,20.821,64.920,14.001,,
19822,08/04/2014 02:51:00 AM,20.821,64.950,14.008,,
19823,08/04/2014 02:52:00 AM,20.821,64.979,14.015,,
19824,08/04/2014 02:53:00 AM,20.821,65.099,14.043,,
19825,08/04/2014 02:54:00 AM,20.821,65.129,14.050,,
19826,08/04/2014 02:55:00 AM,20.821,65.039,14.029,,
19827,08/04/2014 02:56:00 AM,20.821,64.950,14.008,,
19828,08/04/2014 02:57:00 AM,20.845,65.073,14.060,,
19829,08/04/2014 02:58:00 AM,20.845,65.133,14.074,,
19830,08/04/2014 02:59:00 AM,20.845,65.223,14.095,,
19831,08/04/2014 03:00:00 AM,20.845,65.253,14.102,,
19832,08/04/2014 03:01:00 AM,20.845,65.163,14.081,,
19833,08/04/2014 03:02:00 AM,20.845,65.103,14.067,,
19834,08/04/2014 03:03:00 AM,20.845,65.163,14.081,,
19835,08/04/2014 03:04:00 AM,20.845,65.282,14.109,,
19836,08/04/2014 03:05:00 AM,20.845,65.253,14.102,,
19837,08/04/2014 03:06:00 AM,20.845,65.253,14.102,,
19838,08/04/2014 03:07:00 AM,20.845,65.193,14.088,,
19839,08/04/2014 03:08:00 AM,20.869,65.137,14.097,,
19840,08/04/2014 03:09:00 AM,20.869,64.958,14.055,,
19841,08/04/2014 03:10:00 AM,20.869,65.077,14.083,,
19842,08/04/2014 03:11:00 AM,20.869,65.167,14.105,,
19843,08/04/2014 03:12:00 AM,20.869,64.988,14.062,,
19844,08/04/2014 03:13:00 AM,20.869,64.988,14.062,,
19845,08/04/2014 03:14:00 AM,20.845,65.133,14.074,,
19846,08/04/2014 03:15:00 AM,20.869,65.018,14.069,,
19847,08/04/2014 03:16:00 AM,20.869,65.077,14.083,,
19848,08/04/2014 03:17:00 AM,20.869,65.018,14.069,,
19849,08/04/2014 03:18:00 AM,20.845,65.043,14.053,,
19850,08/04/2014 03:19:00 AM,20.845,64.984,14.038,,
19851,08/04/2014 03:20:00 AM,20.845,65.043,14.053,,
19852,08/04/2014 03:21:00 AM,20.845,65.043,14.053,,
19853,08/04/2014 03:22:00 AM,20.869,65.107,14.090,,
19854,08/04/2014 03:23:00 AM,20.845,65.223,14.095,,
19855,08/04/2014 03:24:00 AM,20.869,64.958,14.055,,
19856,08/04/2014 03:25:00 AM,20.869,65.077,14.083,,
19857,08/04/2014 03:26:00 AM,20.869,65.167,14.105,,
19858,08/04/2014 03:27:00 AM,20.845,65.013,14.045,,
19859,08/04/2014 03:28:00 AM,20.845,64.984,14.038,,
19860,08/04/2014 03:29:00 AM,20.845,64.954,14.031,,
19861,08/04/2014 03:30:00 AM,20.845,65.043,14.053,,
19862,08/04/2014 03:31:00 AM,20.845,65.013,14.045,,
19863,08/04/2014 03:32:00 AM,20.869,65.257,14.126,,
19864,08/04/2014 03:33:00 AM,20.845,65.223,14.095,,
19865,08/04/2014 03:34:00 AM,20.845,65.163,14.081,,
19866,08/04/2014 03:35:00 AM,20.869,65.167,14.105,,
19867,08/04/2014 03:36:00 AM,20.869,65.167,14.105,,
19868,08/04/2014 03:37:00 AM,20.845,65.133,14.074,,
19869,08/04/2014 03:38:00 AM,20.869,65.107,14.090,,
19870,08/04/2014 03:39:00 AM,20.869,65.107,14.090,,
19871,08/04/2014 03:40:00 AM,20.869,65.077,14.083,,
19872,08/04/2014 03:41:00 AM,20.869,65.107,14.090,,
19873,08/04/2014 03:42:00 AM,20.869,65.197,14.112,,
19874,08/04/2014 03:43:00 AM,20.869,65.197,14.112,,
19875,08/04/2014 03:44:00 AM,20.869,65.107,14.090,,
19876,08/04/2014 03:45:00 AM,20.892,65.111,14.114,,
19877,08/04/2014 03:46:00 AM,20.869,64.988,14.062,,
19878,08/04/2014 03:47:00 AM,20.869,65.197,14.112,,
19879,08/04/2014 03:48:00 AM,20.892,65.081,14.107,,
19880,08/04/2014 03:49:00 AM,20.892,65.201,14.135,,
19881,08/04/2014 03:50:00 AM,20.892,65.111,14.114,,
19882,08/04/2014 03:51:00 AM,20.892,65.201,14.135,,
19883,08/04/2014 03:52:00 AM,20.892,65.141,14.121,,
19884,08/04/2014 03:53:00 AM,20.892,65.081,14.107,,
19885,08/04/2014 03:54:00 AM,20.892,65.081,14.107,,
19886,08/04/2014 03:55:00 AM,20.892,65.081,14.107,,
19887,08/04/2014 03:56:00 AM,20.892,65.111,14.114,,
19888,08/04/2014 03:57:00 AM,20.869,65.018,14.069,,
19889,08/04/2014 03:58:00 AM,20.892,64.872,14.057,,
19890,08/04/2014 03:59:00 AM,20.869,64.868,14.034,,
19891,08/04/2014 04:00:00 AM,20.869,64.988,14.062,,
19892,08/04/2014 04:01:00 AM,20.869,64.988,14.062,,
19893,08/04/2014 04:02:00 AM,20.869,65.047,14.076,,
19894,08/04/2014 04:03:00 AM,20.869,65.047,14.076,,
19895,08/04/2014 04:04:00 AM,20.869,64.988,14.062,,
19896,08/04/2014 04:05:00 AM,20.869,65.107,14.090,,
19897,08/04/2014 04:06:00 AM,20.869,65.167,14.105,,
19898,08/04/2014 04:07:00 AM,20.869,65.107,14.090,,
19899,08/04/2014 04:08:00 AM,20.869,65.077,14.083,,
19900,08/04/2014 04:09:00 AM,20.845,65.163,14.081,,
19901,08/04/2014 04:10:00 AM,20.845,65.073,14.060,,
19902,08/04/2014 04:11:00 AM,20.845,65.133,14.074,,
19903,08/04/2014 04:12:00 AM,20.821,65.278,14.086,,
19904,08/04/2014 04:13:00 AM,20.821,65.248,14.079,,
19905,08/04/2014 04:14:00 AM,20.821,65.219,14.071,,
19906,08/04/2014 04:15:00 AM,20.821,65.338,14.100,,
19907,08/04/2014 04:16:00 AM,20.821,65.099,14.043,,
19908,08/04/2014 04:17:00 AM,20.797,65.185,14.041,,
19909,08/04/2014 04:18:00 AM,20.821,65.099,14.043,,
19910,08/04/2014 04:19:00 AM,20.821,65.308,14.093,,
19911,08/04/2014 04:20:00 AM,20.797,65.214,14.048,,
19912,08/04/2014 04:21:00 AM,20.797,65.274,14.062,,
19913,08/04/2014 04:22:00 AM,20.797,65.274,14.062,,
19914,08/04/2014 04:23:00 AM,20.797,65.274,14.062,,
19915,08/04/2014 04:24:00 AM,20.821,65.219,14.071,,
19916,08/04/2014 04:25:00 AM,20.821,65.159,14.057,,
19917,08/04/2014 04:26:00 AM,20.821,65.278,14.086,,
19918,08/04/2014 04:27:00 AM,20.797,65.244,14.055,,
19919,08/04/2014 04:28:00 AM,20.821,65.248,14.079,,
19920,08/04/2014 04:29:00 AM,20.797,65.185,14.041,,
19921,08/04/2014 04:30:00 AM,20.797,65.155,14.034,,
19922,08/04/2014 04:31:00 AM,20.797,65.065,14.012,,
19923,08/04/2014 04:32:00 AM,20.797,65.065,14.012,,
19924,08/04/2014 04:33:00 AM,20.797,65.065,14.012,,
19925,08/04/2014 04:34:00 AM,20.797,65.155,14.034,,
19926,08/04/2014 04:35:00 AM,20.773,65.270,14.038,,
19927,08/04/2014 04:36:00 AM,20.773,65.210,14.024,,
19928,08/04/2014 04:37:00 AM,20.773,65.091,13.996,,
19929,08/04/2014 04:38:00 AM,20.773,65.121,14.003,,
19930,08/04/2014 04:39:00 AM,20.749,65.206,14.001,,
19931,08/04/2014 04:40:00 AM,20.749,65.147,13.986,,
19932,08/04/2014 04:41:00 AM,20.749,65.147,13.986,,
19933,08/04/2014 04:42:00 AM,20.749,65.147,13.986,,
19934,08/04/2014 04:43:00 AM,20.726,65.292,13.998,,
19935,08/04/2014 04:44:00 AM,20.726,65.142,13.963,,
19936,08/04/2014 04:45:00 AM,20.702,65.079,13.925,,
19937,08/04/2014 04:46:00 AM,20.726,65.232,13.984,,
19938,08/04/2014 04:47:00 AM,20.702,65.228,13.960,,
19939,08/04/2014 04:48:00 AM,20.702,65.168,13.946,,
19940,08/04/2014 04:49:00 AM,20.702,65.228,13.960,,
19941,08/04/2014 04:50:00 AM,20.678,65.224,13.937,,
19942,08/04/2014 04:51:00 AM,20.678,65.104,13.909,,
19943,08/04/2014 04:52:00 AM,20.678,65.134,13.916,,
19944,08/04/2014 04:53:00 AM,20.678,65.224,13.937,,
19945,08/04/2014 04:54:00 AM,20.678,65.254,13.944,,
19946,08/04/2014 04:55:00 AM,20.678,65.373,13.972,,
19947,08/04/2014 04:56:00 AM,20.678,65.284,13.951,,
19948,08/04/2014 04:57:00 AM,20.678,65.224,13.937,,
19949,08/04/2014 04:58:00 AM,20.678,65.373,13.972,,
19950,08/04/2014 04:59:00 AM,20.678,65.343,13.965,,
19951,08/04/2014 05:00:00 AM,20.678,65.254,13.944,,
19952,08/04/2014 05:01:00 AM,20.678,65.313,13.958,,
19953,08/04/2014 05:02:00 AM,20.678,65.433,13.986,,
19954,08/04/2014 05:03:00 AM,20.678,65.343,13.965,,
19955,08/04/2014 05:04:00 AM,20.678,65.284,13.951,,
19956,08/04/2014 05:05:00 AM,20.678,65.284,13.951,,
19957,08/04/2014 05:06:00 AM,20.678,65.134,13.916,,
19958,08/04/2014 05:07:00 AM,20.678,65.284,13.951,,
19959,08/04/2014 05:08:00 AM,20.654,65.250,13.920,,
19960,08/04/2014 05:09:00 AM,20.654,65.250,13.920,,
19961,08/04/2014 05:10:00 AM,20.654,65.429,13.963,,
19962,08/04/2014 05:11:00 AM,20.654,65.190,13.906,,
19963,08/04/2014 05:12:00 AM,20.654,65.250,13.920,,
19964,08/04/2014 05:13:00 AM,20.654,65.130,13.892,,
19965,08/04/2014 05:14:00 AM,20.654,65.160,13.899,,
19966,08/04/2014 05:15:00 AM,20.654,65.339,13.941,,
19967,08/04/2014 05:16:00 AM,20.654,65.339,13.941,,
19968,08/04/2014 05:17:00 AM,20.654,65.220,13.913,,
19969,08/04/2014 05:18:00 AM,20.654,65.250,13.920,,
19970,08/04/2014 05:19:00 AM,20.654,65.369,13.949,,
19971,08/04/2014 05:20:00 AM,20.678,65.284,13.951,,
19972,08/04/2014 05:21:00 AM,20.678,65.194,13.930,,
19973,08/04/2014 05:22:00 AM,20.678,65.164,13.923,,
19974,08/04/2014 05:23:00 AM,20.678,65.164,13.923,,
19975,08/04/2014 05:24:00 AM,20.678,65.134,13.916,,
19976,08/04/2014 05:25:00 AM,20.678,65.194,13.930,,
19977,08/04/2014 05:26:00 AM,20.678,65.164,13.923,,
19978,08/04/2014 05:27:00 AM,20.678,65.134,13.916,,
19979,08/04/2014 05:28:00 AM,20.678,65.074,13.902,,
19980,08/04/2014 05:29:00 AM,20.654,65.279,13.927,,
19981,08/04/2014 05:30:00 AM,20.678,65.134,13.916,,
19982,08/04/2014 05:31:00 AM,20.654,65.220,13.913,,
19983,08/04/2014 05:32:00 AM,20.654,65.458,13.970,,
19984,08/04/2014 05:33:00 AM,20.678,65.194,13.930,,
19985,08/04/2014 05:34:00 AM,20.678,65.343,13.965,,
19986,08/04/2014 05:35:00 AM,20.678,65.164,13.923,,
19987,08/04/2014 05:36:00 AM,20.678,65.194,13.930,,
19988,08/04/2014 05:37:00 AM,20.678,65.284,13.951,,
19989,08/04/2014 05:38:00 AM,20.678,65.134,13.916,,
19990,08/04/2014 05:39:00 AM,20.678,65.164,13.923,,
19991,08/04/2014 05:40:00 AM,20.678,65.254,13.944,,
19992,08/04/2014 05:41:00 AM,20.678,65.313,13.958,,
19993,08/04/2014 05:42:00 AM,20.678,65.492,14.000,,
19994,08/04/2014 05:43:00 AM,20.678,65.313,13.958,,
19995,08/04/2014 05:44:00 AM,20.678,65.343,13.965,,
19996,08/04/2014 05:45:00 AM,20.678,65.463,13.993,,
19997,08/04/2014 05:46:00 AM,20.678,65.343,13.965,,
19998,08/04/2014 05:47:00 AM,20.678,65.433,13.986,,
19999,08/04/2014 05:48:00 AM,20.678,65.194,13.930,,
20000,08/04/2014 05:49:00 AM,20.678,65.134,13.916,,
20001,08/04/2014 05:50:00 AM,20.678,65.134,13.916,,
20002,08/04/2014 05:51:00 AM,20.678,65.284,13.951,,
20003,08/04/2014 05:52:00 AM,20.678,65.284,13.951,,
20004,08/04/2014 05:53:00 AM,20.678,65.284,13.951,,
20005,08/04/2014 05:54:00 AM,20.678,65.313,13.958,,
20006,08/04/2014 05:55:00 AM,20.678,65.284,13.951,,
20007,08/04/2014 05:56:00 AM,20.678,65.074,13.902,,
20008,08/04/2014 05:57:00 AM,20.678,65.164,13.923,,
20009,08/04/2014 05:58:00 AM,20.678,65.164,13.923,,
20010,08/04/2014 05:59:00 AM,20.678,65.224,13.937,,
20011,08/04/2014 06:00:00 AM,20.678,65.164,13.923,,
20012,08/04/2014 06:01:00 AM,20.678,65.224,13.937,,
20013,08/04/2014 06:02:00 AM,20.678,65.224,13.937,,
20014,08/04/2014 06:03:00 AM,20.678,65.074,13.902,,
20015,08/04/2014 06:04:00 AM,20.702,65.108,13.932,,
20016,08/04/2014 06:05:00 AM,20.702,65.138,13.939,,
20017,08/04/2014 06:06:00 AM,20.702,65.108,13.932,,
20018,08/04/2014 06:07:00 AM,20.702,65.138,13.939,,
20019,08/04/2014 06:08:00 AM,20.702,65.288,13.975,,
20020,08/04/2014 06:09:00 AM,20.702,65.198,13.953,,
20021,08/04/2014 06:10:00 AM,20.702,65.108,13.932,,
20022,08/04/2014 06:11:00 AM,20.702,65.138,13.939,,
20023,08/04/2014 06:12:00 AM,20.702,65.228,13.960,,
20024,08/04/2014 06:13:00 AM,20.702,65.377,13.996,,
20025,08/04/2014 06:14:00 AM,20.702,65.198,13.953,,
20026,08/04/2014 06:15:00 AM,20.702,65.198,13.953,,
20027,08/04/2014 06:16:00 AM,20.702,65.228,13.960,,
20028,08/04/2014 06:17:00 AM,20.702,65.228,13.960,,
20029,08/04/2014 06:18:00 AM,20.702,65.108,13.932,,
20030,08/04/2014 06:19:00 AM,20.702,65.258,13.968,,
20031,08/04/2014 06:20:00 AM,20.702,65.228,13.960,,
20032,08/04/2014 06:21:00 AM,20.702,65.258,13.968,,
20033,08/04/2014 06:22:00 AM,20.702,65.288,13.975,,
20034,08/04/2014 06:23:00 AM,20.702,65.138,13.939,,
20035,08/04/2014 06:24:00 AM,20.702,65.198,13.953,,
20036,08/04/2014 06:25:00 AM,20.702,65.258,13.968,,
20037,08/04/2014 06:26:00 AM,20.726,65.292,13.998,,
20038,08/04/2014 06:27:00 AM,20.702,65.317,13.982,,
20039,08/04/2014 06:28:00 AM,20.702,65.407,14.003,,
20040,08/04/2014 06:29:00 AM,20.702,65.347,13.989,,
20041,08/04/2014 06:30:00 AM,20.726,65.351,14.012,,
20042,08/04/2014 06:31:00 AM,20.702,65.377,13.996,,
20043,08/04/2014 06:32:00 AM,20.702,65.377,13.996,,
20044,08/04/2014 06:33:00 AM,20.726,65.202,13.977,,
20045,08/04/2014 06:34:00 AM,20.726,65.202,13.977,,
20046,08/04/2014 06:35:00 AM,20.702,65.258,13.968,,
20047,08/04/2014 06:36:00 AM,20.702,65.198,13.953,,
20048,08/04/2014 06:37:00 AM,20.702,65.138,13.939,,
20049,08/04/2014 06:38:00 AM,20.702,65.138,13.939,,
20050,08/04/2014 06:39:00 AM,20.678,65.045,13.894,,
20051,08/04/2014 06:40:00 AM,20.702,65.108,13.932,,
20052,08/04/2014 06:41:00 AM,20.678,65.194,13.930,,
20053,08/04/2014 06:42:00 AM,20.678,65.164,13.923,,
20054,08/04/2014 06:43:00 AM,20.678,65.254,13.944,,
20055,08/04/2014 06:44:00 AM,20.678,65.074,13.902,,
20056,08/04/2014 06:45:00 AM,20.654,65.040,13.871,,
20057,08/04/2014 06:46:00 AM,20.654,65.220,13.913,,
20058,08/04/2014 06:47:00 AM,20.654,65.070,13.878,,
20059,08/04/2014 06:48:00 AM,20.654,65.130,13.892,,
20060,08/04/2014 06:49:00 AM,20.654,65.160,13.899,,
20061,08/04/2014 06:50:00 AM,20.654,65.130,13.892,,
20062,08/04/2014 06:51:00 AM,20.654,65.309,13.934,,
20063,08/04/2014 06:52:00 AM,20.654,65.130,13.892,,
20064,08/04/2014 06:53:00 AM,20.654,65.190,13.906,,
20065,08/04/2014 06:54:00 AM,20.654,65.130,13.892,,
20066,08/04/2014 06:55:00 AM,20.654,65.070,13.878,,
20067,08/04/2014 06:56:00 AM,20.654,65.100,13.885,,
20068,08/04/2014 06:57:00 AM,20.654,65.190,13.906,,
20069,08/04/2014 06:58:00 AM,20.654,65.190,13.906,,
20070,08/04/2014 06:59:00 AM,20.654,65.369,13.949,,
20071,08/04/2014 07:00:00 AM,20.654,65.399,13.956,,
20072,08/04/2014 07:01:00 AM,20.654,65.339,13.941,,
20073,08/04/2014 07:02:00 AM,20.654,65.399,13.956,,
20074,08/04/2014 07:03:00 AM,20.654,65.250,13.920,,
20075,08/04/2014 07:04:00 AM,20.654,65.250,13.920,,
20076,08/04/2014 07:05:00 AM,20.654,65.100,13.885,,
20077,08/04/2014 07:06:00 AM,20.654,65.250,13.920,,
20078,08/04/2014 07:07:00 AM,20.654,65.190,13.906,,
20079,08/04/2014 07:08:00 AM,20.630,65.156,13.876,,
20080,08/04/2014 07:09:00 AM,20.630,65.216,13.890,,
20081,08/04/2014 07:10:00 AM,20.606,65.211,13.866,,
20082,08/04/2014 07:11:00 AM,20.606,65.271,13.880,,
20083,08/04/2014 07:12:00 AM,20.606,65.271,13.880,,
20084,08/04/2014 07:13:00 AM,20.583,65.267,13.857,,
20085,08/04/2014 07:14:00 AM,20.559,65.173,13.812,,
20086,08/04/2014 07:15:00 AM,20.583,65.297,13.864,,
20087,08/04/2014 07:16:00 AM,20.559,65.263,13.833,,
20088,08/04/2014 07:17:00 AM,20.559,65.472,13.882,,
20089,08/04/2014 07:18:00 AM,20.559,65.263,13.833,,
20090,08/04/2014 07:19:00 AM,20.559,65.263,13.833,,
